medallion,hack_license,pickup_datetime,dropoff_datetime,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount,date
240BE22AD895490806547FF826B25797,9BE99B67FAD1B7700BDA36C68908A982,2013-01-01T00:36:00.000+01:00,2013-01-01T00:49:00.000+01:00,780,3.63,-73.995483,40.744095,-73.986755,40.781631,CSH,14.0,0.5,0.5,0.0,0.0,15.0,6.0
2483C5DE8751E511AFA9F3A1FC190AFC,6EBD34C2155D58BF26FC40CCD48CCCC2,2013-01-01T00:41:00.000+01:00,2013-01-01T00:49:00.000+01:00,480,1.0,-73.992897,40.745521999999994,-73.979439,40.743874,CRD,6.5,0.5,0.5,1.4,0.0,8.9,6.0
25EB6FA86DE1B181435EBD2B484D0D23,530090D936322FB3A3F1BFBB1C1FA120,2013-01-01T00:37:00.000+01:00,2013-01-01T00:49:00.000+01:00,720,2.43,-73.978729,40.679089000000005,-73.964836,40.693577000000005,CSH,11.0,0.5,0.5,0.0,0.0,12.0,6.0
2C1D8583ABE4510B3BFE28806B12CC00,070AEC92AC438C68AF91CA552CD9850E,2013-01-01T00:38:00.000+01:00,2013-01-01T00:49:00.000+01:00,660,6.28,-73.945084,40.782681,-73.937744,40.855404,CSH,19.0,0.5,0.5,0.0,0.0,20.0,6.0
30264208DA3E057DBF417EAD1F7BD7BA,06C1CD819D540B2B5873A09271A5AFE7,2013-01-01T00:40:00.000+01:00,2013-01-01T00:49:00.000+01:00,540,2.32,-74.00412800000001,40.742207,-73.981049,40.744495,CRD,9.0,0.5,0.5,2.38,0.0,12.38,6.0
3346CBFFB9F629C45F236ADB661960E2,5CF675FB42BC4FCF309F41D587617B03,2013-01-01T00:40:00.000+01:00,2013-01-01T00:49:00.000+01:00,540,0.99,-74.00520300000001,40.728928,-73.993904,40.720886,CSH,6.5,0.5,0.5,0.0,0.0,7.5,6.0
35A5A89EEDD357DEF9E83650E20305F5,3C9CFECA9A3BE016A5671BF5D191AF78,2013-01-01T00:40:00.000+01:00,2013-01-01T00:49:00.000+01:00,540,1.17,-73.96434,40.760487,-73.978264,40.755909,CSH,8.0,0.5,0.5,0.0,0.0,9.0,6.0
37479966BDABB8DEE41A1F58E8E45030,F8BE8007D009E24123ADCFBE45DE24EE,2013-01-01T00:39:00.000+01:00,2013-01-01T00:49:00.000+01:00,600,3.35,-73.9561,40.767643,-73.981995,40.736359,CRD,12.0,0.5,0.5,2.0,0.0,15.0,6.0
39B4D07F68AC3702005E8098961EE93C,3C5D412C4E375F55FD5E282974F7E3AB,2013-01-01T00:38:00.000+01:00,2013-01-01T00:49:00.000+01:00,660,3.21,-74.008087,40.739128,-74.01001,40.703373,CSH,12.5,0.5,0.5,0.0,0.0,13.5,6.0
3C986A5B37BED41E7F0290241160984A,21F329870D049E7DB1B13B18A34B4552,2013-01-01T00:38:00.000+01:00,2013-01-01T00:49:00.000+01:00,660,1.37,-73.987076,40.765026,-73.965714,40.762634000000006,CRD,8.5,0.5,0.5,2.7,0.0,12.2,6.0
3DE65D588DBB63A9419A8887CEF0CA26,78A6C86D1CCF243C5E3A4B56C72DB2AA,2013-01-01T00:37:00.000+01:00,2013-01-01T00:49:00.000+01:00,720,1.94,-73.985558,40.743958,-73.987785,40.722576000000004,CRD,9.5,0.5,0.5,2.0,0.0,12.5,6.0
3E841B83C3B99F71F38C483C76D39E4F,21D086F9F8A40D99A834C253B05DD6D4,2013-01-01T00:38:00.000+01:00,2013-01-01T00:49:00.000+01:00,660,2.53,-73.978706,40.747833,-73.958244,40.77581,CSH,10.0,0.5,0.5,0.0,0.0,11.0,6.0
3F37D37A4F08BE8E242076A75641C4D2,D5DF6FD18BDDA3FA02A578E7ED90D569,2013-01-01T00:36:00.000+01:00,2013-01-01T00:49:00.000+01:00,780,2.73,-74.013924,40.717621,-73.990799,40.692825,CRD,12.0,0.5,0.5,2.5,0.0,15.5,6.0
3FEEB49F1BAD38D934A998B3603AFCF4,1979D1F2F6EC7FE7602CB51063023B6E,2013-01-01T00:41:00.000+01:00,2013-01-01T00:49:00.000+01:00,480,2.69,-73.970551,40.756248,-73.946587,40.789043,CRD,10.0,0.5,0.5,2.1,0.0,13.1,6.0
4004F56F4F77866DBFB567581B21A436,B7DCF80C63CB2C2AC83A6BBDE479E483,2013-01-01T00:40:00.000+01:00,2013-01-01T00:49:00.000+01:00,540,3.11,-73.98384899999999,40.737839,-73.956245,40.763412,CRD,11.5,0.5,0.5,2.4,0.0,14.9,6.0
406E5FD6B33E58EFE98EB7D1D83FD51E,999B8849CDE64DEF33A0ECC862A44F30,2013-01-01T00:40:00.000+01:00,2013-01-01T00:49:00.000+01:00,540,1.19,-73.95829,40.713398,-73.943489,40.708622,CSH,7.0,0.5,0.5,0.0,0.0,8.0,6.0
415D96E0402F90C23653AA6C528E6170,AD186776E58617F5BD9EB683C521D639,2013-01-01T00:40:00.000+01:00,2013-01-01T00:49:00.000+01:00,540,1.18,-73.961349,40.772621,-73.963608,40.782757000000004,CSH,8.0,0.5,0.5,0.0,0.0,9.0,6.0
423AEBC756279E5DA0B28518B7DA8844,12D07C9D59FADFFDB6270DAD78195BB5,2013-01-01T00:40:00.000+01:00,2013-01-01T00:49:00.000+01:00,540,3.4,-73.988968,40.718674,-73.97189300000001,40.749741,CRD,11.5,0.5,0.5,2.4,0.0,14.9,6.0
441BFF97D3EF323315131424FAFC5A9A,9AC342BABD33FF6C9CBF70D2F1AD3980,2013-01-01T00:37:00.000+01:00,2013-01-01T00:49:00.000+01:00,720,5.49,-73.978142,40.752377,-74.011284,40.704056,CSH,17.5,0.5,0.5,0.0,0.0,18.5,6.0
473F8BEE132DA75D4E0E9D0B7BC26B0F,3C505237A2F73AD08631060B95C3082B,2013-01-01T00:40:00.000+01:00,2013-01-01T00:49:00.000+01:00,540,3.53,-73.970398,40.752365000000005,-73.986908,40.721191,CSH,11.5,0.5,0.5,0.0,0.0,12.5,6.0
4F1AE2B4BF68AFC6702FD917C25851EE,79C9EB6581224F97446CC246033E9526,2013-01-01T00:41:00.000+01:00,2013-01-01T00:49:00.000+01:00,480,2.04,-73.967682,40.802948,-73.987915,40.779587,CSH,8.5,0.5,0.5,0.0,0.0,9.5,6.0
4FDF7467A2038D09DC1089EA72CFBAD2,BAFAF99E399191ECAE3619F5A034C2BB,2013-01-01T00:36:00.000+01:00,2013-01-01T00:49:00.000+01:00,780,3.98,-73.991318,40.73167,-73.95369699999999,40.771008,CRD,13.5,0.5,0.5,2.5,0.0,17.0,6.0
53465BE6638B75A1C3FFBB6DB93E1041,D5578006EDED432B3465C4ED5A90AB57,2013-01-01T00:36:00.000+01:00,2013-01-01T00:49:00.000+01:00,780,2.17,-74.00428000000001,40.74239,-73.976677,40.739521,CRD,11.0,0.5,0.5,2.3,0.0,14.3,6.0
57A88B92DB8A68E087C4FDA97FBEE5B3,7FEFB36213CA8E372C4198DC6084AF78,2013-01-01T00:36:00.000+01:00,2013-01-01T00:49:00.000+01:00,780,4.53,-73.951973,40.777972999999996,-73.914879,40.760017,CSH,15.0,0.5,0.5,0.0,0.0,16.0,6.0
5B73E2D1FD02C5ADB9536AF77AC9DCC5,28C571AEB1E4E8E77E49B431FF226DE5,2013-01-01T00:39:00.000+01:00,2013-01-01T00:49:00.000+01:00,600,2.05,-73.958725,40.774986,-73.985336,40.778706,CSH,9.5,0.5,0.5,0.0,0.0,10.5,6.0
5F9C08A05F6449EE31F056AEB85855BB,7CA54E7DDBB0D2882C6A873583FD642C,2013-01-01T00:39:00.000+01:00,2013-01-01T00:49:00.000+01:00,600,3.9,-74.012962,40.704086,-73.98584699999999,40.726967,CRD,13.5,0.5,0.5,2.8,0.0,17.3,6.0
61842DA8C7ECADDFC875BC2238B00BAD,CBEAFD82EEF06C8A341AD71A55D309CF,2013-01-01T00:41:00.000+01:00,2013-01-01T00:49:00.000+01:00,480,1.04,-73.985016,40.779018,-73.99430100000001,40.766476000000004,CRD,7.0,0.5,0.5,1.5,0.0,9.5,6.0
6204D2988E75007ADDC410D3AD59CD01,8FC3DA1352B409763A90F49F26069DA6,2013-01-01T00:38:00.000+01:00,2013-01-01T00:49:00.000+01:00,660,3.43,-73.962311,40.763065000000005,-73.91925,40.765877,CSH,12.0,0.5,0.5,0.0,0.0,13.0,6.0
652A55660710A84FF76B1B42B2DD6AD1,9C1389B84AAE011B28AE8C37797DE676,2013-01-01T00:38:00.000+01:00,2013-01-01T00:49:00.000+01:00,660,2.66,-73.95002,40.784515,-73.97848499999999,40.777798,CRD,11.0,0.5,0.5,2.3,0.0,14.3,6.0
6B1CAC68DB144DC73B68D08D684F6550,BB7D761FBDB92D196D2708F34FD36E39,2013-01-01T00:38:00.000+01:00,2013-01-01T00:49:00.000+01:00,660,2.06,-73.957291,40.762608,-73.98178100000001,40.778453999999996,CRD,10.0,0.5,0.5,2.62,0.0,13.62,6.0
6B72F6528EFCA3B374CC4B97683639D5,755997C23457532A981A779EADFDBD75,2013-01-01T00:41:00.000+01:00,2013-01-01T00:49:00.000+01:00,480,1.05,-73.986763,40.719631,-73.992104,40.729107,CSH,7.0,0.5,0.5,0.0,0.0,8.0,6.0
6B7854AB74AF4DE334E8A7932268E3C7,4115155BCB093656B57880BA9347CEAB,2013-01-01T00:41:00.000+01:00,2013-01-01T00:49:00.000+01:00,480,1.3,-73.994644,40.743641,-73.998306,40.7453,CRD,7.5,0.5,0.5,1.0,0.0,9.5,6.0
7676A5B9266D7A43A4BAB031ED9FB2AF,D54404572B4528DFC071E79B57413724,2013-01-01T00:41:00.000+01:00,2013-01-01T00:49:00.000+01:00,480,1.56,-73.961052,40.780586,-73.957512,40.765747,CSH,8.0,0.5,0.5,0.0,0.0,9.0,6.0
7982155ADD1ADFFE00B91192AAD5C668,2C59B3FD98F6B594D41A5F49E384A173,2013-01-01T00:38:00.000+01:00,2013-01-01T00:49:00.000+01:00,660,2.7,-73.999107,40.749527,-73.98005699999999,40.726936,CRD,10.5,0.5,0.5,2.2,0.0,13.7,6.0
7D63AD18916F344C67DEFA49A4C78038,426A197556B1E2E55FF3BF248CD0E3A6,2013-01-01T00:38:00.000+01:00,2013-01-01T00:49:00.000+01:00,660,2.66,-73.952995,40.783386,-73.970802,40.75267,CSH,10.5,0.5,0.5,0.0,0.0,11.5,6.0
82648133B20BFA7157F41024D4587F9F,7F32F27FBA746AEF60F5839A32B640E9,2013-01-01T00:39:00.000+01:00,2013-01-01T00:49:00.000+01:00,600,2.59,-73.960594,40.765774,-73.98011,40.735096,CSH,10.5,0.5,0.5,0.0,0.0,11.5,6.0
848196473BAC079AFED24CC6D1C388E5,C6C4026C0D1A4CE22FFCC3707B956082,2013-01-01T00:38:00.000+01:00,2013-01-01T00:49:00.000+01:00,660,1.77,-73.994087,40.724831,-73.98236800000001,40.740955,CRD,9.0,0.5,0.5,0.0,0.0,10.0,6.0
87EC71AD17EADAF165B14AA80C54063A,EFB61594E7432E0EF4FD12AD45DD7400,2013-01-01T00:37:00.000+01:00,2013-01-01T00:49:00.000+01:00,720,0.29,-73.94725799999999,40.776081,-73.976814,40.749763,CSH,11.0,0.5,0.5,0.0,0.0,12.0,6.0
8853EBAA8F2483A858AAB903B4C5DBF5,67CE16580D78EF3AFA1749C14C74D582,2013-01-01T00:38:00.000+01:00,2013-01-01T00:49:00.000+01:00,660,1.76,-73.988037,40.745888,-73.993904,40.727104,CSH,8.5,0.5,0.5,0.0,0.0,9.5,6.0
88E9DF1AED300A04D19A3FDF34E6BD9A,E29F9A1C6FD68365E43E87492D5DAA1A,2013-01-01T00:41:00.000+01:00,2013-01-01T00:49:00.000+01:00,480,2.37,-73.940025,40.751312,-73.971588,40.750607,CSH,10.0,0.5,0.5,0.0,0.0,11.0,6.0
8ADD89F12481B5D1EB8135698DE220FF,BD5526B6E5FAB49448B3F664525DC436,2013-01-01T00:40:00.000+01:00,2013-01-01T00:49:00.000+01:00,540,1.84,-73.95545200000001,40.768688,-73.975044,40.782681,CSH,8.5,0.5,0.5,0.0,0.0,9.5,6.0
8C98CE7B82F16BCF3044C210CB2E5C7D,18513D6EE467A293A72ED13DC6A40C50,2013-01-01T00:39:00.000+01:00,2013-01-01T00:49:00.000+01:00,600,3.11,-73.978462,40.745391999999995,-73.950272,40.783821,CRD,11.0,0.5,0.5,2.3,0.0,14.3,6.0
96748B85E03307579E92AC277D940C8D,633F3FBBB9D435C34820C1CB3B752AEC,2013-01-01T00:40:00.000+01:00,2013-01-01T00:49:00.000+01:00,540,2.23,-73.97189300000001,40.754669,-73.987053,40.728328999999995,CSH,9.0,0.5,0.5,0.0,0.0,10.0,6.0
96D62B19F4D3CE4FC48A561C2E5F45D8,72FA871493CEFB6ED1ECCE93FF04E57F,2013-01-01T00:40:00.000+01:00,2013-01-01T00:49:00.000+01:00,540,1.23,-73.991112,40.751166999999995,-73.983086,40.739655,CRD,8.0,0.5,0.5,2.55,0.0,11.55,6.0
971D2352AE8BFE3935B760BF7D1C4CCB,C51F46300ADE5C0EFA70F4A970B39B01,2013-01-01T00:37:00.000+01:00,2013-01-01T00:49:00.000+01:00,720,2.65,-73.965111,40.76659,-73.97039000000001,40.759258,CRD,10.5,0.5,0.5,5.0,0.0,16.5,6.0
9830AA6BCA99F582C08EC7C91088C93A,4C0C2C0D053071BBF34EE7705FD675F3,2013-01-01T00:41:00.000+01:00,2013-01-01T00:49:00.000+01:00,480,1.41,-73.989838,40.747158,-74.001137,40.736549,CRD,7.0,0.5,0.5,1.5,0.0,9.5,6.0
9C79E336DE8988E71F83F98D4E9210DF,E3CAE9E83D559B465670FA5E89D2B870,2013-01-01T00:39:00.000+01:00,2013-01-01T00:49:00.000+01:00,600,1.98,-73.98291,40.738808,-73.997887,40.756554,CRD,9.5,0.5,0.5,2.0,0.0,12.5,6.0
9FA6E35D29C9572270FA75D73EADC245,137D41E069E206C96BE9D0279A649A2F,2013-01-01T00:40:00.000+01:00,2013-01-01T00:49:00.000+01:00,540,2.03,-73.95485699999999,40.773331,-73.97434200000001,40.753547999999995,CRD,8.5,0.5,0.5,2.25,0.0,11.75,6.0
A5FCF9F5D02F0AA973FB7E6F2918BE80,323173408D053BF09DA9AF28B1422882,2013-01-01T00:37:00.000+01:00,2013-01-01T00:49:00.000+01:00,720,5.24,-73.979546,40.72739,-73.994331,40.694885,CRD,16.0,0.5,0.5,3.3,0.0,20.3,6.0
A9E22F4F0B915490024152E22B2BE2C6,66826186BB8BF15BCABB6F78E10831B0,2013-01-01T00:40:00.000+01:00,2013-01-01T00:49:00.000+01:00,540,3.49,-73.95540600000001,40.690841999999996,-73.986237,40.719452000000004,CRD,12.0,0.5,0.5,2.5,0.0,15.5,6.0
AA42F76212C132E35CE3F1E0B7E8B74B,91EE0DFBB466A5FD69CBF7B6441F4E22,2013-01-01T00:37:00.000+01:00,2013-01-01T00:49:00.000+01:00,720,1.06,-73.990791,40.745613,-73.976624,40.745067999999996,CSH,8.0,0.5,0.5,0.0,0.0,9.0,6.0
AADEF723B10B2F9D64F124EC5A19F72E,D27372F8A8F447C6AE93450E9825DD7B,2013-01-01T00:39:00.000+01:00,2013-01-01T00:49:00.000+01:00,600,1.82,-73.99379,40.720797999999995,-74.00106,40.736889,CRD,9.5,0.5,0.5,2.0,0.0,12.5,6.0
B5B2CB8B79EBD8F8FB54CD275BCC9BB6,70C517BFD403D3F62493BE3A893D8C98,2013-01-01T00:37:00.000+01:00,2013-01-01T00:49:00.000+01:00,720,1.02,-73.979057,40.747046999999995,-73.982628,40.756977,CRD,9.0,0.5,0.5,1.0,0.0,11.0,6.0
B6A314380DFBBE115B8D9A5034091800,04056A4AF680327F01DFEDE7147AA665,2013-01-01T00:41:00.000+01:00,2013-01-01T00:49:00.000+01:00,480,0.99,-73.981033,40.741703,-74.000504,40.728935,CSH,7.0,0.5,0.5,0.0,0.0,8.0,6.0
BF531639AF055549C58FFFFE3B93EA27,D807D82BDB549D501B0F611C733DBC19,2013-01-01T00:40:00.000+01:00,2013-01-01T00:49:00.000+01:00,540,1.07,-73.970978,40.761585,-73.979591,40.749603,CSH,8.0,0.5,0.5,0.0,0.0,9.0,6.0
C251B99766928BB4A84336FEDE03C954,D88670481737B727C6DEDC2CD9F8EAFD,2013-01-01T00:40:00.000+01:00,2013-01-01T00:49:00.000+01:00,540,1.49,-73.968102,40.755417,-73.985199,40.744686,CRD,8.0,0.5,0.5,1.7,0.0,10.7,6.0
C4E86B0FA9012F6D08DE03E1B0526530,5AD408876FD99AFDF6F7927F1056F253,2013-01-01T00:38:00.000+01:00,2013-01-01T00:49:00.000+01:00,660,1.82,-73.988525,40.744781,-73.992584,40.724327,CSH,9.5,0.5,0.5,0.0,0.0,10.5,6.0
D03A5E091B05BBD0E369D71B211FA618,EA847BE41E5B30128E2C2AB3867CB9BD,2013-01-01T00:41:00.000+01:00,2013-01-01T00:49:00.000+01:00,480,1.05,-73.951355,40.824996999999996,-73.94062,40.824627,CRD,7.0,0.5,0.5,1.0,0.0,9.0,6.0
D45390C9B033CA4DA453143C79E1BE4C,DA873434F8F1BA76A85F6D300824E1BB,2013-01-01T00:37:00.000+01:00,2013-01-01T00:49:00.000+01:00,720,3.32,-73.955338,40.716351,-74.002571,40.721287,CRD,12.5,0.5,0.5,1.0,0.0,14.5,6.0
D83BF451B46974F22850BA3DBBA7729E,4B94DD68B536D465BF78682D3A85A589,2013-01-01T00:37:00.000+01:00,2013-01-01T00:49:00.000+01:00,720,2.2,-74.008987,40.730656,-73.981438,40.720715000000006,CSH,10.5,0.5,0.5,0.0,0.0,11.5,6.0
D9BC809E02CE49151DC3BE6FD5715EA4,7FD5BD9589ED6CF00E90F675D83E7CFE,2013-01-01T00:39:00.000+01:00,2013-01-01T00:49:00.000+01:00,600,2.74,-74.00370799999999,40.717403000000004,-73.978699,40.744911,CRD,10.5,0.5,0.5,1.0,0.0,12.5,6.0
DCDEDAB067DB58753C32726FDECEA04F,E55B810C76CD2B66032570D5E47B6A06,2013-01-01T00:41:00.000+01:00,2013-01-01T00:49:00.000+01:00,480,1.17,-73.984985,40.742107,-73.988838,40.731075,CRD,7.5,0.5,0.5,4.0,0.0,12.5,6.0
DD8B63FD21A71CD9792423A1C28A821E,3AEEE9EEE53BDB20BBBDE8E29AD0EF71,2013-01-01T00:41:00.000+01:00,2013-01-01T00:49:00.000+01:00,480,1.21,-73.97341899999999,40.763965999999996,-73.973465,40.751965000000006,CSH,7.5,0.5,0.5,0.0,0.0,8.5,6.0
DF55E62C009EE4F61F8F34552741884B,25FA713ED11FD320B16ABF32F2540DD3,2013-01-01T00:40:00.000+01:00,2013-01-01T00:49:00.000+01:00,540,1.63,-73.992981,40.734043,-73.979515,40.749546,CSH,8.5,0.5,0.5,0.0,0.0,9.5,6.0
DF63BC97C7C9923DA6B6EE1448AC5A43,2C39B7FB5808CDF203055DC2C11357A9,2013-01-01T00:36:00.000+01:00,2013-01-01T00:49:00.000+01:00,780,2.16,-74.005379,40.739979,-74.00859100000001,40.713646000000004,CRD,11.0,0.5,0.5,2.3,0.0,14.3,6.0
E03C3932C1321B00A76C0E253C89F49C,5F61801DC6840C6EAB481DFC75A9CB70,2013-01-01T00:36:00.000+01:00,2013-01-01T00:49:00.000+01:00,780,2.95,-73.988777,40.670208,-73.96060200000001,40.659725,CRD,11.5,0.5,0.5,3.0,0.0,15.5,6.0
E106A67BA178114B174863C1845A1D6A,3E64320ABC0199BF6A65A75665BC76F5,2013-01-01T00:41:00.000+01:00,2013-01-01T00:49:00.000+01:00,480,0.85,-73.98584,40.731243,-73.98262,40.739445,CRD,6.5,0.5,0.5,2.1,0.0,9.6,6.0
E468BC1A4499835E17A6D7300887A16B,AE638E5F0A9E8ADA46020ACA43EFE637,2013-01-01T00:40:00.000+01:00,2013-01-01T00:49:00.000+01:00,540,3.12,-73.955925,40.763931,-73.940529,40.799068,CSH,11.0,0.5,0.5,0.0,0.0,12.0,6.0
E5018BD908BDABB9213131D8BB0FAE5E,95533070D736A4116EE5B9C12A10AFA5,2013-01-01T00:38:00.000+01:00,2013-01-01T00:49:00.000+01:00,660,2.08,-73.993736,40.718224,-73.97421999999999,40.742946999999994,CSH,9.5,0.5,0.5,0.0,0.0,10.5,6.0
E63B26127D8A4379B830902E37DA42BC,D4B637559E083090A5ED81E2D9966D66,2013-01-01T00:39:00.000+01:00,2013-01-01T00:49:00.000+01:00,600,3.27,-73.97509000000001,40.758972,-73.951225,40.798515,CSH,11.0,0.5,0.5,0.0,0.0,12.0,6.0
E6E9D310B9C191AA4496DEBAB094B651,8994FB75C5F11A994BAD4C249AD820D9,2013-01-01T00:41:00.000+01:00,2013-01-01T00:49:00.000+01:00,480,0.05,-73.994568,40.750568,-73.994141,40.751179,CSH,6.0,0.5,0.5,0.0,0.0,7.0,6.0
ED7A06D80D0F51DA041E783E51F113EB,0F74A5B51EA6E479B2DCB332F0FCD751,2013-01-01T00:40:00.000+01:00,2013-01-01T00:49:00.000+01:00,540,0.84,-73.984955,40.769157,-73.993477,40.761337,CSH,7.5,0.5,0.5,0.0,0.0,8.5,6.0
F2DA8021C971E2AEE52CA24A0806C523,8B132C7B40FE91DE3068E84549E8F7B3,2013-01-01T00:38:00.000+01:00,2013-01-01T00:49:00.000+01:00,660,2.7,-73.988777,40.736488,-74.015884,40.705028999999996,CRD,11.0,0.5,0.5,2.3,0.0,14.3,6.0
FC40BC38026074A00FF2CB0C5D57BE3A,5C876D94CF445D7648E3DD19D499C6BC,2013-01-01T00:38:00.000+01:00,2013-01-01T00:49:00.000+01:00,660,2.19,-73.985855,40.731303999999994,-73.96994000000001,40.753601,CRD,9.5,0.5,0.5,2.5,0.0,13.0,6.0
FD26FB5E970C62255F9F66EC70DD5DC9,2688BFABEBF84C1D47D48DF2DE8B3B93,2013-01-01T00:41:00.000+01:00,2013-01-01T00:49:00.000+01:00,480,2.38,-74.005455,40.720366999999996,-73.995193,40.748882,CSH,9.0,0.5,0.5,0.0,0.0,10.0,6.0
FFCFA7AFF0DE2B5081C6C1A11099A691,1B5E6CE3A961EC8F0C15EB5E7DCF0964,2013-01-01T00:39:00.000+01:00,2013-01-01T00:49:00.000+01:00,600,1.51,-74.005325,40.737536999999996,-73.997299,40.726215,CSH,8.5,0.5,0.5,0.0,0.0,9.5,6.0
00BD5D1AD3A96C997E49E0453A6C5DF1,F07E164271BFB17C8FA9F47AF0A3D2E4,2013-01-01T00:41:00.000+01:00,2013-01-01T00:50:00.000+01:00,540,1.26,-73.976959,40.754246,-73.97535699999999,40.744549,CSH,7.5,0.5,0.5,0.0,0.0,8.5,6.0
04C271CE9B4F096FD7EC1E3733C01579,905351B4B6B0090F05608E53EB948BBC,2013-01-01T00:36:00.000+01:00,2013-01-01T00:50:00.000+01:00,840,3.5,-73.986168,40.743507,-73.954353,40.783871000000005,CSH,13.5,0.5,0.5,0.0,0.0,14.5,6.0
0E2CA825AD133D022E902949D3D48128,051E51520D3FF77D6185A9CAF4881877,2013-01-01T00:40:00.000+01:00,2013-01-01T00:50:00.000+01:00,600,2.84,-73.956978,40.745796,-73.927277,40.759727000000005,CSH,11.0,0.5,0.5,0.0,0.0,12.0,6.0
13048646BCF94CC2F5CB4EF34CE50527,975649E3088B0D2BD2DE377B49B0898D,2013-01-01T00:40:00.000+01:00,2013-01-01T00:50:00.000+01:00,600,0.12,-73.96347800000001,40.771060999999996,-73.9645,40.771439,CSH,8.5,0.5,0.5,0.0,0.0,9.5,6.0
2448B617F670608F520543E8137F0A53,50175DE2F7708C23CA1E744B0B5A5B16,2013-01-01T00:36:00.000+01:00,2013-01-01T00:50:00.000+01:00,840,1.04,-73.988731,40.737213,-73.98783900000001,40.747849,CSH,9.5,0.5,0.5,0.0,0.0,10.5,6.0
25CE4D831188FD63BA061507E3C2CC16,D14D1D31B9AC332901743D30154C3AC1,2013-01-01T00:39:00.000+01:00,2013-01-01T00:50:00.000+01:00,660,4.2,-73.96214300000001,40.795227000000004,-73.964325,40.752663,CRD,14.5,0.5,0.5,3.0,0.0,18.5,6.0
282DCAD1FE61D972E2F8F7BB6C8E3AC5,EFF41D2F50E58C2A9D17ADB1B4F195A3,2013-01-01T00:41:00.000+01:00,2013-01-01T00:50:00.000+01:00,540,1.12,-73.991524,40.750351,-73.976936,40.747318,CRD,7.5,0.5,0.5,2.0,0.0,10.5,6.0
2A2A95C293FCEA281B5E9A82D3177804,0C021E84C60763FEC53F3C5386832FDA,2013-01-01T00:36:00.000+01:00,2013-01-01T00:50:00.000+01:00,840,4.95,-73.985489,40.747334,-74.009132,40.702422999999996,CSH,17.5,0.5,0.5,0.0,0.0,18.5,6.0
2E1AF4AEC025F19B231A0B90CB0DC1E2,02C2EC6361CCBE0C1167AD2EB36C2F6A,2013-01-01T00:39:00.000+01:00,2013-01-01T00:50:00.000+01:00,660,3.43,-73.989784,40.739182,-73.925179,40.743813,CRD,12.5,0.5,0.5,3.9,0.0,17.4,6.0
3246AA03B718062309B61CEFEDA6C60A,1A7462AB04AD399BCC71660ED8FA834F,2013-01-01T00:39:00.000+01:00,2013-01-01T00:50:00.000+01:00,660,1.84,-73.968811,40.754402,-73.987228,40.737377,CRD,10.0,0.5,0.5,3.15,0.0,14.15,6.0
35A2BDABB3011645C2F7612ABA558C76,843AC0CC0AFF4C2B2F191C1C1C1C4C42,2013-01-01T00:40:00.000+01:00,2013-01-01T00:50:00.000+01:00,600,2.43,-73.953743,40.775177,-73.975418,40.745548,CRD,10.0,0.5,0.5,2.1,0.0,13.1,6.0
3854F977F46134B0D0A5F86E4FE6A02A,18F46F8C7CC46DBE74EBBBED5B23959C,2013-01-01T00:37:00.000+01:00,2013-01-01T00:50:00.000+01:00,780,2.22,-73.988663,40.763977000000004,-73.97545600000001,40.788769,CSH,11.5,0.5,0.5,0.0,0.0,12.5,6.0
397FA09C1274E4EA4FC8B54C65223F84,4EC95667857975352A4A162928BF1B03,2013-01-01T00:39:00.000+01:00,2013-01-01T00:50:00.000+01:00,660,3.79,-73.965424,40.770885,-73.974213,40.730728000000006,CSH,13.5,0.5,0.5,0.0,0.0,14.5,6.0
3BD72F33F73EC8CE767AB53FE122A0EF,577D857B887A67FA707ACBEDC17E1CF4,2013-01-01T00:39:00.000+01:00,2013-01-01T00:50:00.000+01:00,660,1.82,-73.991096,40.739552,-73.99316400000001,40.729568,CSH,9.0,0.5,0.5,0.0,0.0,10.0,6.0
4490EC0C71737BE1B3390C6F524771EA,1C06D6BD64C828A40BDA6B9A40B75172,2013-01-01T00:39:00.000+01:00,2013-01-01T00:50:00.000+01:00,660,3.63,-73.967171,40.763577000000005,-73.916016,40.759987,CRD,12.5,0.5,0.5,3.25,0.0,16.75,6.0
4534437D4962BC4A0CEEAB842028F005,015FC1F2BAF7CB369083E0EE81201D5B,2013-01-01T00:39:00.000+01:00,2013-01-01T00:50:00.000+01:00,660,2.81,-73.992142,40.730911,-73.97116899999999,40.795334000000004,CSH,11.5,0.5,0.5,0.0,0.0,12.5,6.0
4A9DED62DD8EA1E1988C55F7141DC1F7,F4B5F923554A0BB822F26FCB25923D67,2013-01-01T00:37:00.000+01:00,2013-01-01T00:50:00.000+01:00,780,2.35,-73.982613,40.739662,-73.970955,40.767078000000005,CSH,11.5,0.5,0.5,0.0,0.0,12.5,6.0
552CCF061B871F7179CC0357086CB42C,D85749E8852FCC66A990E40605607B2F,2013-01-01T00:39:00.000+01:00,2013-01-01T00:50:00.000+01:00,660,2.12,-74.01003299999999,40.729816,-73.98349,40.739033,CRD,9.5,0.5,0.5,2.0,0.0,12.5,6.0
