medallion,hack_license,pickup_datetime,dropoff_datetime,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount,mask,to_be_fixed,date
39FE84FF41781712E19464B3B5E21944,AFF8DA0AF93B57B699C9643C638A42A6,2013-01-01T00:42:00.000+01:00,2013-01-01T00:53:00.000+01:00,660,2.6,-73.999115,40.739243,-74.016533,40.70985,CSH,11.0,0.5,0.5,0.0,0.0,12.0-*,1,1,7.0
3AC0683219653F13FBDE2DC578F07528,3982E1EE4F19003FCBB743337D2C9942,2013-01-01T00:45:00.000+01:00,2013-01-01T00:53:00.000+01:00,480,1.21,-74.002563,40.750088,-73.992439,40.763863,CRD,7.0,0.5,0.5,1.5,0.0,9.5,0,0,7.0
3B7509562B5CAF1713351D0E0C393739,9441998220B05671D564AEFBBF5AA2B3,2013-01-01T00:45:00.000+01:00,2013-01-01T00:53:00.000+01:00,480,1.52,-74.001122,40.725483000000004,-73.992195,40.743423,CSH,7.5,0.5,0.5,0.0,0.0,8.5,0,0,7.0
3BB071005E2AB8311F1EC1225430A047,973E70F29B2E0A1FC247DFB9F7CCCE48,2013-01-01T00:44:00.000+01:00,2013-01-01T00:53:00.000+01:00,540,1.99,-74.00386800000001,40.711781,-74.00386800000001,40.711781,CSH,8.5,0.5,0.5,0.0,0.0,9.5,0,0,7.0
4138664DFDC7A66798F29EEAC8A9A157,CE1BA3866BD1992B5326D34F513E85D9,2013-01-01T00:42:00.000+01:00,2013-01-01T00:53:00.000+01:00,660,1.63,-73.98788499999999,40.743885,-74.000694,40.72998,CSH,9.0,0.5,0.5,0.0,0.0,10.0,0,0,7.0
413C13FA6E4C91303028FA8E11F45D02,BFD42F88EFEBA5A75C03BCE82CADF234,2013-01-01T00:43:00.000+01:00,2013-01-01T00:53:00.000+01:00,600,1.28,-73.99385799999999,40.741417,-73.984749,40.732586,CSH,8.0,0.5,0.5,0.0,0.0,9.0,0,0,7.0
46C3C2628BFCACA769F30329B21D6DAE,F00817858AB8A9C52C387F2DCAF187EF,2013-01-01T00:47:00.000+01:00,2013-01-01T00:53:00.000+01:00,360,1.93,-73.97776,40.749317,-73.967812,40.797596,CSH,7.5,0.5,0.5,0.0,0.0,8.5,0,0,7.0
476FCAC20818836616D8469E20160B07,2529139726E426B8F0A18633F30F03D6,2013-01-01T00:47:00.000+01:00,2013-01-01T00:53:00.000+01:00,360,1.36,-73.994476,40.731468,-73.994644,40.740372,CSH,6.5,0.5,0.5,0.0,0.0,7.5,0,0,7.0
479D0A450FE2536023A99C619635D570,A1DDCC30F2D371B39100472CF2444400,2013-01-01T00:45:00.000+01:00,2013-01-01T00:53:00.000+01:00,480,1.73,-74.00359300000001,40.741932,-74.004532,40.721569,CSH,8.0,0.5,0.5,0.0,0.0,9.0,0,0,7.0
4A983B0382E9EF8B3627E624AA684FC3,28781748876FD5FC628EC0C2DDA46B7A,2013-01-01T00:45:00.000+01:00,2013-01-01T00:53:00.000+01:00,480,1.45,-73.981773,40.773216,-73.96936,40.785140999999996,CSH,8.0,0.5,0.5,0.0,0.0,9.0,0,0,7.0
4B20C5B8EBF5D6A4A14C928DF5AD99E9,1F2E0655092475176C722CB670DCC981,2013-01-01T00:47:00.000+01:00,2013-01-01T00:53:00.000+01:00,360,1.2,-73.978607,40.783386,-73.97193100000001,40.797146000000005,CRD,6.5,0.5,0.5,2.1,0.0,9.6,0,0,7.0
4D9B12EA20D314D0A414D7FE1EEE4FE4,B96DD5055833F709E73A69D6F00EC6D9,2013-01-01T00:47:00.000+01:00,2013-01-01T00:53:00.000+01:00,360,0.83,-73.95564300000001,40.773525,-73.962357,40.763237,CRD,5.5,0.5,0.5,1.2,0.0,7.7,0,0,7.0
4F9B5CF4F0FC8835DF81B36E978A6D52,B3DA96050527B664CCE47F345E3F78CB,2013-01-01T00:43:00.000+01:00,2013-01-01T00:53:00.000+01:00,600,2.91,-73.95269,40.776699,-73.97281600000001,40.743598999999996,CRD,11.0,0.5,0.5,3.45,0.0,15.45,0,0,7.0
5455D5FF2BD94D10B304A15D4B7F2735,A3797D1CB8DA2F76E30AB5C1DB9D9EA0,2013-01-01T00:45:00.000+01:00,2013-01-01T00:53:00.000+01:00,480,1.39,-73.96129599999999,40.671539,-73.976662,40.682968,CRD,8.0,0.5,0.5,1.7,0.0,10.7,0,0,7.0
55036C0E29FBFA99F75AB88A233F4602,89065559A079804BEB3C119F8520E734,2013-01-01T00:45:00.000+01:00,2013-01-01T00:53:00.000+01:00,480,2.59,-73.93103,40.70388,-73.95156899999999,40.727497,CSH,9.5,0.5,0.5,0.0,0.0,10.5,0,0,7.0
5827B7604F840FEDC14D2855774020CF,85633FAC0236E0C61CC46DED975D2C1C,2013-01-01T00:47:00.000+01:00,2013-01-01T00:53:00.000+01:00,360,1.3,-73.988564,40.742901,-74.000443,40.730061,CRD,6.5,0.5,0.5,1.4,0.0,8.9,0,0,7.0
5F78CC6D4ECD0541B765FECE17075B6F,B7567F5BFD558C665D23B18451FE1FD1,2013-01-01T00:45:00.000+01:00,2013-01-01T00:53:00.000+01:00,480,2.3,-73.94483199999999,40.779152,-73.937439,40.804435999999995,CSH,9.0,0.5,0.5,0.0,0.0,10.0,0,0,7.0
6038DF7EC8CDBD060B54E8C531B83A63,7EDD2A00487C4CF67024B76B9E189E91,2013-01-01T00:47:00.000+01:00,2013-01-01T00:53:00.000+01:00,360,0.76,-73.989334,40.728512,-73.998436,40.733948,CSH,6.0,0.5,0.5,0.0,0.0,7.0,0,0,7.0
6050995479B5C5FBD109347E1D1803F0,97C3B735D70979724D67B6EC942595D2,2013-01-01T00:43:00.000+01:00,2013-01-01T00:53:00.000+01:00,600,1.44,-73.963234,40.798817,-73.952759,40.810631,CSH,8.5,0.5,0.5,0.0,0.0,9.5,0,0,7.0
6445A77D0238C473F7DD8B94A6955EA3,7F0533B3703DC1F794FFE95D5DD891C1,2013-01-01T00:43:00.000+01:00,2013-01-01T00:53:00.000+01:00,600,1.28,-73.988098,40.745041,-73.98777,40.732681,CRD,8.5,0.5,0.5,1.8,0.0,11.3,0,0,7.0
6A28BA15FDA8A72CEFA2CC1EE50DE01E,10CD7133DF01B4C2DC640EA0B9CDA601,2013-01-01T00:47:00.000+01:00,2013-01-01T00:53:00.000+01:00,360,0.6,-73.974281,40.754143,-73.98086500000001,40.74947,CSH,5.0,0.5,0.5,0.0,0.0,6.0,0,0,7.0
6A4EB13F46065C70362E088C1E3D233E,1D551D65A4E0B186C83FCCCDA9108029,2013-01-01T00:43:00.000+01:00,2013-01-01T00:53:00.000+01:00,600,1.72,-73.989853,40.720692,-73.981003,40.747322,CRD,9.0,0.5,0.5,1.9,0.0,11.9,0,0,7.0
6EA1AB991E5FF9DFFF28AC72EBA6DFFB,2463F301612902E53553A5A9CE5DF6EE,2013-01-01T00:46:00.000+01:00,2013-01-01T00:53:00.000+01:00,420,1.45,-73.97174100000001,40.757111,-73.96048,40.766308,CSH,7.5,0.5,0.5,0.0,0.0,8.5,0,0,7.0
738E37CA52BF6F608E874BAF97B933F6,4F59B38E63D000B86728D35428E7F981,2013-01-01T00:44:00.000+01:00,2013-01-01T00:53:00.000+01:00,540,1.74,-73.97983599999999,40.682041,-73.953896,40.675457,CRD,9.0,0.5,0.5,1.0,0.0,11.0,0,0,7.0
76A8CE8D32AC924A12C7BC374C0BAE7C,C9DACEA7EEBF5647FC3AF29E54C11AB7,2013-01-01T00:46:00.000+01:00,2013-01-01T00:53:00.000+01:00,420,0.73,-73.994072,40.736179,-74.005325,40.740406,CSH,6.5,0.5,0.5,0.0,0.0,7.5,0,0,7.0
7B9EEBB6260EFD3D6523176C5088670E,50162B4F2E6191F547B12DC876507E43,2013-01-01T00:46:00.000+01:00,2013-01-01T00:53:00.000+01:00,420,3.31,-73.94467900000001,40.779469,-73.975594,40.747215000000004,CSH,11.5,0.5,0.5,0.0,0.0,12.5,0,0,7.0
7DCC99EB23E99C1D3A114C634B9EBA62,EB8D332CC264A8EF75D6413804620DB6,2013-01-01T00:45:00.000+01:00,2013-01-01T00:53:00.000+01:00,480,1.24,-73.98599200000001,40.730881,-74.001114,40.72596,CSH,7.0,0.5,0.5,0.0,0.0,8.0,0,0,7.0
803374A58877CF5F2519B6127D5C9B6E,946D253FD81B048754291AEABFB0EFB9,2013-01-01T00:44:00.000+01:00,2013-01-01T00:53:00.000+01:00,540,1.6,-73.988419,40.731491,-73.97444899999999,40.751652,CSH,8.0,0.5,0.5,0.0,0.0,9.0,0,0,7.0
81EE52118846F231A6921B307C85D98E,4EAEE5EFBD11613951A028EFCDE7C56C,2013-01-01T00:43:00.000+01:00,2013-01-01T00:53:00.000+01:00,600,1.36,-73.98745699999999,40.74437,-73.97583,40.751366,CSH,8.5,0.5,0.5,0.0,0.0,9.5,0,0,7.0
85F93A05867551A1CDC407B5C53AB7C2,F3A27DD9766DE433008C91E93259ABBB,2013-01-01T00:47:00.000+01:00,2013-01-01T00:53:00.000+01:00,360,0.55,-73.982628,40.767426,-73.973579,40.764427000000005,CRD,5.5,0.5,0.5,1.2,0.0,7.7,0,0,7.0
8631F8C6F71CEC4B0EC9A7A6422AD9D7,1A88AA8884483B271FF585F4A2D5301A,2013-01-01T00:47:00.000+01:00,2013-01-01T00:53:00.000+01:00,360,1.84,-73.97811899999999,40.783306,-73.959373,40.799465000000005,CSH,7.5,0.5,0.5,0.0,0.0,8.5,0,0,7.0
868D8EAB14158D949E583285C51D494C,113858235C45354A0F9A7A05843E9CD6,2013-01-01T00:43:00.000+01:00,2013-01-01T00:53:00.000+01:00,600,1.81,-73.96637700000001,40.794468,-73.976425,40.780792,CRD,8.5,0.5,0.5,0.5,0.0,10.0,0,0,7.0
882DAFAA4A7737F337E01DB43B2BB810,ABF17A399CDB4C42CAFB99C1AC7872CC,2013-01-01T00:45:00.000+01:00,2013-01-01T00:53:00.000+01:00,480,1.99,-74.007141,40.728297999999995,-73.990585,40.746140000000004,CRD,8.0,0.5,0.5,1.7,0.0,10.7,0,0,7.0
89469E2E29AC25B5EE410323E3E22A4E,D171111D4079D91ECDD22ED4DC2A514E,2013-01-01T00:44:00.000+01:00,2013-01-01T00:53:00.000+01:00,540,2.56,-73.98291,40.730728000000006,-73.96701800000001,40.760712,CRD,9.5,0.5,0.5,2.0,0.0,12.5,0,0,7.0
8A93FA563AE2157142A9B509C7E67D6C,E279B87C03E3851C031BC6EFBD123F5D,2013-01-01T00:47:00.000+01:00,2013-01-01T00:53:00.000+01:00,360,0.9,-74.001923,40.728069,-73.993454,40.724517999999996,CRD,6.5,0.5,0.5,1.4,0.0,8.9,0,0,7.0
8CE757F6FB166778D9B279F83C9904E0,3606F6C82A686328812346F993389388,2013-01-01T00:46:00.000+01:00,2013-01-01T00:53:00.000+01:00,420,0.85,-74.007751,40.715225,-73.98539,40.731766,CRD,6.5,0.5,0.5,2.1,0.0,9.6,0,0,7.0
908649C07B35408B0727167768129620,B9A91DD91A9602D46F5929A625DA3CC8,2013-01-01T00:45:00.000+01:00,2013-01-01T00:53:00.000+01:00,480,4.29,-73.95506999999999,40.730164,-73.981873,40.696098,CRD,13.5,0.5,0.5,3.5,0.0,18.0,0,0,7.0
90EDF3872120F174C99E2853521F077D,30E5FD0D05C17F44495D988BDAD88483,2013-01-01T00:46:00.000+01:00,2013-01-01T00:53:00.000+01:00,420,0.3,-73.960854,40.78112,-73.965469,40.783863000000004,CRD,6.0,0.5,0.5,1.3,0.0,8.3,0,0,7.0
91BF7F7C074B4A58C93C2569BDA50D48,E30C5FEE3B00FB5916347DE9A682EFF9,2013-01-01T00:42:00.000+01:00,2013-01-01T00:53:00.000+01:00,660,1.65,-74.00679000000001,40.742492999999996,-74.005714,40.725765,CSH,9.0,0.5,0.5,0.0,0.0,10.0,0,0,7.0
91E3EED837388FCB1BDA17CF187A098F,DD4A52551135F0D358CF9605541E58FF,2013-01-01T00:45:00.000+01:00,2013-01-01T00:53:00.000+01:00,480,1.66,-73.968277,40.786812,-73.95156899999999,40.781227,CRD,8.5,0.5,0.5,0.0,0.0,9.5,0,0,7.0
9297022BAEF16ADC71897916247C0E11,BDC7FA2DE75E59CFBDDC32D4B62E092F,2013-01-01T00:45:00.000+01:00,2013-01-01T00:53:00.000+01:00,480,1.4,-73.962296,40.776070000000004,-73.972153,40.759861,CSH,7.5,0.5,0.5,0.0,0.0,8.5,0,0,7.0
92A42B825ECEE8C35607A72B42DFBA29,5CA867BAE844A61A948638D772D5D8FB,2013-01-01T00:46:00.000+01:00,2013-01-01T00:53:00.000+01:00,420,1.93,-73.961388,40.760487,-73.96144100000001,40.760262,CRD,8.0,0.5,0.5,1.7,0.0,10.7,0,0,7.0
96604831F40C653BD1556A690291F6E6,56F5F59C3EC8ACA1F7A52B1FB63CABF4,2013-01-01T00:42:00.000+01:00,2013-01-01T00:53:00.000+01:00,660,1.78,-73.97794300000001,40.783809999999995,-73.991776,40.766360999999996,CRD,9.5,0.5,0.5,2.0,0.0,12.5,0,0,7.0
9921EC712A73126B4E449EF6B092A5AB,47FA56F726A10A6135E6326A67E0D26A,2013-01-01T00:42:00.000+01:00,2013-01-01T00:53:00.000+01:00,660,2.62,-73.996239,40.764942,-73.97893499999999,40.744686,CSH,10.5,0.5,0.5,0.0,0.0,11.5-*,1,1,7.0
9EDF5B2320A3732F8D15A62ECBC23637,61E9E1138CAC239BD614BD94EBE81A51,2013-01-01T00:46:00.000+01:00,2013-01-01T00:53:00.000+01:00,420,0.6,-73.957413,40.780224,-73.96345500000001,40.782340999999995,CSH,6.0,0.5,0.5,0.0,0.0,7.0,0,0,7.0
A2D6145CF41C08596ADA09360F1F5A36,E72B734DF2827BE5E4ADC01BF7C342EE,2013-01-01T00:42:00.000+01:00,2013-01-01T00:53:00.000+01:00,660,1.78,-73.964371,40.760475,-73.990227,40.771893,CRD,10.0,0.5,0.5,1.0,0.0,12.0,0,0,7.0
AA7716B044CE4CBA7C195E0176AEADF3,E8325249A3E3B6CCFD80D8B37036FF1B,2013-01-01T00:46:00.000+01:00,2013-01-01T00:53:00.000+01:00,420,1.52,-73.974571,40.756541999999996,-73.978836,40.740852000000004,CRD,7.5,0.5,0.5,2.5,0.0,11.0,0,0,7.0
AB0C2B45DDF18EB448A7A339B95AC001,E6B278BB8B35E81AD3C1E626D3D50723,2013-01-01T00:44:00.000+01:00,2013-01-01T00:53:00.000+01:00,540,0.98,-73.98769399999999,40.745585999999996,-73.979156,40.750477000000004,CRD,7.0,0.5,0.5,1.5,0.0,9.5,0,0,7.0
AB0C737EACFED9305083A6A44734713A,91AA5EDB11F39251C806D4FB7DA0E524,2013-01-01T00:45:00.000+01:00,2013-01-01T00:53:00.000+01:00,480,2.13,-73.967613,40.792706,-73.960747,40.771538,CSH,9.0,0.5,0.5,0.0,0.0,10.0,0,0,7.0
AD155826B378CD0391EF01B15390C042,C8F272CED890DC19075086D376126000,2013-01-01T00:47:00.000+01:00,2013-01-01T00:53:00.000+01:00,360,1.09,-73.950485,40.785736,-73.966614,40.793388,CRD,6.5,0.5,0.5,1.75,0.0,9.25,0,0,7.0
AF2C612F3086D0608D5C64969B2C60AD,E10D638A99582DE4094F04CF3015AF98,2013-01-01T00:46:00.000+01:00,2013-01-01T00:53:00.000+01:00,420,0.81,-73.98938000000001,40.734207,-73.999657,40.733878999999995,CRD,6.5,0.5,0.5,0.0,0.0,7.5,0,0,7.0
B17DB45BF425E23D49808B352EB3D9F8,1AC99FF0DBBC92BADC14778F143634A2,2013-01-01T00:42:00.000+01:00,2013-01-01T00:53:00.000+01:00,660,2.03,-73.986572,40.73402,-73.968819,40.750233,CRD,9.0,0.5,0.5,1.9,0.0,11.9,0,0,7.0
B3B4192518E7D18AE1026A535B10C3CD,AFC04AABF4ACEC04A2B95D8CD3C5D03F,2013-01-01T00:44:00.000+01:00,2013-01-01T00:53:00.000+01:00,540,1.38,-73.99254599999999,40.737526,-73.979301,40.727646,CRD,8.5,0.5,0.5,1.8,0.0,11.3,0,0,7.0
B51E373D4B4CB185F28F717262C59233,1075456196E4754A467704FB30900039,2013-01-01T00:44:00.000+01:00,2013-01-01T00:53:00.000+01:00,540,2.44,-73.971519,40.754222999999996,-73.945198,40.774513,CRD,10.0,0.5,0.5,3.15,0.0,14.15,0,0,7.0
BC4CB3D01850D3EC81B9D7A257D2CB18,DD825F4A62258AA07BCEE36047BD84C1,2013-01-01T00:42:00.000+01:00,2013-01-01T00:53:00.000+01:00,660,2.23,-74.23259,40.575703000000004,-74.22573100000001,40.571056,CSH,10.0,0.5,0.5,0.0,0.0,11.0-*,1,1,7.0
C0CAA07BFCD3173CD6F77449104D4A91,2B833D27B30A6435B03F05C5BBDE0947,2013-01-01T00:44:00.000+01:00,2013-01-01T00:53:00.000+01:00,540,0.31,-73.983429,40.730076000000004,-73.96112099999999,40.76749,CSH,10.5,0.5,0.5,0.0,0.0,11.5-*,1,1,7.0
C1EE9312C2AA604B4D6B1F5FF9A3366D,D67949863B77341A93FFA5130D2B6ADA,2013-01-01T00:43:00.000+01:00,2013-01-01T00:53:00.000+01:00,600,2.03,-73.966492,40.758083,-73.979599,40.774421999999994,CRD,9.0,0.5,0.5,2.0,0.0,12.0,0,0,7.0
C30903733CBCCA8B97839A082ABF5484,D8C3501AA5D3D30F8657DBCC627D2532,2013-01-01T00:45:00.000+01:00,2013-01-01T00:53:00.000+01:00,480,1.89,-73.95285799999999,40.776482,-73.977463,40.777782,CSH,8.5,0.5,0.5,0.0,0.0,9.5,0,0,7.0
C5C7132CC94667E9F9468476B2250E15,CB05DD65BFF50D84E16E89A107850F29,2013-01-01T00:44:00.000+01:00,2013-01-01T00:53:00.000+01:00,540,0.9,-73.985313,40.718758,-73.982605,40.723083,CSH,5.5,0.5,0.5,0.0,0.0,6.5,0,0,7.0
C6F764385EAF6CA7A5A24D2CC64C75EF,8A7442BE23126D77CA11D95CC523E1B9,2013-01-01T00:47:00.000+01:00,2013-01-01T00:53:00.000+01:00,360,1.49,-73.99095200000001,40.750137,-73.99511,40.734898,CRD,6.5,0.5,0.5,1.4,0.0,8.9,0,0,7.0
C8980A6501C7D728020B1FC2FC1B64B1,AEB81F1176F91A38B5F35D55ABDFB926,2013-01-01T00:42:00.000+01:00,2013-01-01T00:53:00.000+01:00,660,2.54,-73.991959,40.749328999999996,-74.003784,40.717587,CSH,10.5,0.5,0.5,0.0,0.0,11.5-*,1,1,7.0
C94E174228E57BC75B262DB950CCF547,FD65E3756480DD358737E3755611EFA3,2013-01-01T00:45:00.000+01:00,2013-01-01T00:53:00.000+01:00,480,4.05,-73.782021,40.644596,-73.817757,40.668106,CSH,13.0,0.5,0.5,0.0,0.0,14.0,0,0,7.0
CB64DB8A226AA8272969819336764148,C48D009E9B36DED747FD5F6690841A38,2013-01-01T00:42:00.000+01:00,2013-01-01T00:53:00.000+01:00,660,2.25,-73.97150400000001,40.758614,-73.950882,40.774753999999994,CSH,10.5,0.5,0.5,0.0,0.0,11.5-*,1,1,7.0
CC06A75F16AACDA8B33E868B2216E3A9,6BF5FEED1D065F918FF1D3C997C66B67,2013-01-01T00:46:00.000+01:00,2013-01-01T00:53:00.000+01:00,420,0.96,-73.987808,40.745739,-73.995743,40.716801000000004,CRD,6.0,0.5,0.5,2.0,0.0,9.0,0,0,7.0
D52609A8F49FAA2E701B405865AD4B13,9147B07885B849EC777B2402218B0A90,2013-01-01T00:45:00.000+01:00,2013-01-01T00:53:00.000+01:00,480,1.32,-74.005096,40.718864,-73.990593,40.714554,CSH,7.5,0.5,0.5,0.0,0.0,8.5,0,0,7.0
D86E7F8746EAB36031F9911F4D524FCA,C568857706833EE591F3916FC4674511,2013-01-01T00:43:00.000+01:00,2013-01-01T00:53:00.000+01:00,600,1.86,-73.985672,40.735683,-74.003059,40.718056,CRD,9.0,0.5,0.5,1.9,0.0,11.9,0,0,7.0
DBA8C000CBB881DB7E57C1D4FD37B94B,085E5E3E9CB6F04B89BF713FF0D6E394,2013-01-01T00:42:00.000+01:00,2013-01-01T00:53:00.000+01:00,660,4.9,-73.956352,40.771519,-73.981445,40.720856,CRD,15.5,0.5,0.5,3.2,0.0,19.7,0,0,7.0
DCD53B734DC01B1FBA28223094424383,9D50A12A43D5078A037C15026BF8B6F8,2013-01-01T00:44:00.000+01:00,2013-01-01T00:53:00.000+01:00,540,1.98,-73.94953199999999,40.827831,-73.944855,40.807476,CSH,9.0,0.5,0.5,0.0,0.0,10.0,0,0,7.0
DE73F495FD58E285D0DD3FD2D588294F,5689CEB1387BF6F155C0DE6BA6D96387,2013-01-01T00:42:00.000+01:00,2013-01-01T00:53:00.000+01:00,660,1.79,-73.989082,40.692454999999995,-73.973457,40.687328,CSH,9.0,0.5,0.5,0.0,0.0,10.0,0,0,7.0
E9FF471F36A91031FE5B6D6228674089,72E0B04464AD6513F6A613AABB04E701,2013-01-01T00:46:00.000+01:00,2013-01-01T00:53:00.000+01:00,420,1.04,-73.989296,40.721752,-73.988617,40.731182000000004,CRD,7.0,0.5,0.5,1.88,0.0,9.88,0,0,7.0
EB616B8EB4F3FD3A3DC578AEC0A73B8E,5FBB8BB5329B9E865727E4777F8CE91F,2013-01-01T00:47:00.000+01:00,2013-01-01T00:53:00.000+01:00,360,1.49,-73.973915,40.74749,-73.988037,40.728199,CSH,7.0,0.5,0.5,0.0,0.0,8.0,0,0,7.0
ECE6DB0B5B83FC510325C437054E9EA8,A6412D68B49AC34228506AD33C5E8D28,2013-01-01T00:46:00.000+01:00,2013-01-01T00:53:00.000+01:00,420,2.01,-73.966278,40.767956,-73.95384200000001,40.787682000000004,CSH,8.5,0.5,0.5,0.0,0.0,9.5,0,0,7.0
ED10A702B8F6BAF115A083725733BDB2,029B6BFB788385E046DE61FA8F2DE491,2013-01-01T00:46:00.000+01:00,2013-01-01T00:53:00.000+01:00,420,0.8,-73.97749300000001,40.755562,-73.96934499999999,40.763474,CSH,6.0,0.5,0.5,0.0,0.0,7.0,0,0,7.0
ED75D2ABE6241A6712F297BDC8844B36,6C2FF19A115CC50926F2A6CFC9494A90,2013-01-01T00:47:00.000+01:00,2013-01-01T00:53:00.000+01:00,360,1.95,-73.966278,40.767185,-73.948151,40.786732,CRD,8.0,0.5,0.5,2.12,0.0,11.12,0,0,7.0
ED9B6E969C35E16314E6863A95D83B5F,4C1BAF833B377782B8E59BAE58A364CA,2013-01-01T00:44:00.000+01:00,2013-01-01T00:53:00.000+01:00,540,1.48,0.0,0.0,0.0,0.0,CSH,7.5,0.5,0.5,0.0,0.0,8.5,0,0,7.0
F0DF89ED5F18E006858A886354673224,7156DE551B0118DD1458AC64C41A75C7,2013-01-01T00:45:00.000+01:00,2013-01-01T00:53:00.000+01:00,480,1.98,-73.969101,40.795929,-73.988998,40.776768,CRD,9.0,0.5,0.5,1.9,0.0,11.9,0,0,7.0
F1711701C1CA0E36C3416C01621E781B,7284A10B0232F552F1C8437BE18B0F51,2013-01-01T00:44:00.000+01:00,2013-01-01T00:53:00.000+01:00,540,1.58,-73.980705,40.748096000000004,-73.967995,40.756332,CSH,8.0,0.5,0.5,0.0,0.0,9.0,0,0,7.0
F2EA41F73ED6DD4B1A0C03B01EDF84AE,01B9A789B82E32A6FDB5D7EBBA27C95E,2013-01-01T00:45:00.000+01:00,2013-01-01T00:53:00.000+01:00,480,1.66,-73.957863,40.77346,-73.963486,40.756904999999996,CSH,8.0,0.5,0.5,0.0,0.0,9.0,0,0,7.0
F564020553883F0B3F19D5F07D56D0A0,65BA72FF7E59F1BBB317E1D909BAD889,2013-01-01T00:44:00.000+01:00,2013-01-01T00:53:00.000+01:00,540,1.99,-73.995049,40.744953,-73.983391,40.726318,CSH,9.5,0.5,0.5,0.0,0.0,10.5,0,0,7.0
F608371EFC0D7044668A1862983C1413,341A86161502C3349800CEF454ECE702,2013-01-01T00:46:00.000+01:00,2013-01-01T00:53:00.000+01:00,420,1.01,-73.985138,40.753417999999996,-73.990791,40.748695,CSH,6.5,0.5,0.5,0.0,0.0,7.5,0,0,7.0
F71AEBD7EDABA9D4157424BFC31D0477,9BDF9F2B2D8A6F063B8D945BDEEE2D80,2013-01-01T00:44:00.000+01:00,2013-01-01T00:53:00.000+01:00,540,1.97,-74.011024,40.716019,-74.006119,40.734798,CRD,8.5,0.5,0.5,1.0,0.0,10.5,0,0,7.0
F7597DFF9A201BB2E175C5DB2D22FBC0,E4F5BC21235260DDCDCD150977F2098A,2013-01-01T00:45:00.000+01:00,2013-01-01T00:53:00.000+01:00,480,2.08,-74.007683,40.741005,-73.98919699999999,40.747887,CSH,8.5,0.5,0.5,0.0,0.0,9.5,0,0,7.0
F7A704463E1F74B095D5B982052D9B2F,97CCBBEB58EA2AAE5063E659A87302D4,2013-01-01T00:47:00.000+01:00,2013-01-01T00:53:00.000+01:00,360,1.13,-73.97528100000001,40.733112,-73.980019,40.743190999999996,CSH,6.5,0.5,0.5,0.0,0.0,7.5,0,0,7.0
FCB1BF2054823AB4F0D2A35BB5A26A11,D99501CFC69EC01438DAC5B6EAC2045E,2013-01-01T00:44:00.000+01:00,2013-01-01T00:53:00.000+01:00,540,2.41,-73.985893,40.722687,-73.97216,40.749756,CRD,9.5,0.5,0.5,3.0,0.0,13.5,0,0,7.0
FCFEDD244F96A2A7C138AAD8CFF7858C,AB78BBA8C332DB8BC3CBDFD719C82807,2013-01-01T00:46:00.000+01:00,2013-01-01T00:53:00.000+01:00,420,0.82,-73.978622,40.753925,-73.968826,40.754852,CSH,6.0,0.5,0.5,0.0,0.0,7.0,0,0,7.0
0036961468659D0BFC7241D92E8ED865,AC46D4686265F12C404BE4A533EEDDDB,2013-01-01T00:42:00.000+01:00,2013-01-01T00:54:00.000+01:00,720,2.01,-73.995003,40.769032,-73.971848,40.757149,CSH,10.5,0.5,0.5,0.0,0.0,11.5-*,1,1,7.0
04F30DCFE26FDAB7DEFC0BB9A8701933,E7C05469AB1F5116837A0E553CD77D7D,2013-01-01T00:47:00.000+01:00,2013-01-01T00:54:00.000+01:00,420,1.1,-73.958176,40.721817,-73.957748,40.711369,CSH,6.0,0.5,0.5,0.0,0.0,7.0,0,0,7.0
06F7086BC8CC3CB629115748433379D2,503EF4F67B0E994118A889BFD8E1A302,2013-01-01T00:46:00.000+01:00,2013-01-01T00:54:00.000+01:00,480,2.92,-73.98833499999999,40.723347,-73.961823,40.759937,CSH,10.0,0.0,0.5,0.0,0.0,11.0,10000,1,7.0
08B8CD4A3E1A0804F67F9B4328411987,6333BC6925C45B91FBCE7A5BC8FD7107,2013-01-01T00:43:00.000+01:00,2013-01-01T00:54:00.000+01:00,660,2.28,-74.001511,40.741077000000004,-74.002571,40.715336,CSH,10.0,0.5,0.5,0.0,0.0,11.0-*,1,1,7.0
0903AA45A0EC961B944D9AA21436F216,FC120C6EDAB46FDD380B171E040A5C94,2013-01-01T00:43:00.000+01:00,2013-01-01T00:54:00.000+01:00,660,3.28,-73.98120899999999,40.741608,-73.95051600000001,40.775318,CSH,11.5,0.5,0.5,0.0,0.0,12.5,0,0,7.0
10CC1511C786DCD23292B2A505DFB854,4364839F141A56536B2EEC3B96D8E670,2013-01-01T00:42:00.000+01:00,2013-01-01T00:54:00.000+01:00,720,3.75,-73.976349,40.682613,-73.988098,40.731941,CSH,13.5,0.5,0.5,0.0,0.0,14.5,0,0,7.0
16DE285F5C750012FFD02341B79977B2,6A858C507AB45AFC24A95197E96368F2,2013-01-01T00:46:00.000+01:00,2013-01-01T00:54:00.000+01:00,480,1.47,-73.97599,40.781212,-73.98891400000001,40.763538,CSH,7.5,0.5,0.5,0.0,0.0,8.5,0,0,7.0
