medallion,hack_license,pickup_datetime,dropoff_datetime,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount,date
C98C8A8A6F520EC38CA40F495CDC54E9,CABE723A567CF183AB7DB8737EA0DDB3,2013-01-01T00:23:00.000+01:00,2013-01-01T00:31:00.000+01:00,480,1.72,-73.988739,40.731075,-73.97692099999999,40.751934000000006,CRD,8.0,0.5,0.5,2.0,0.0,11.0,3.0
D6F4084E378FAE7EBB2CA55FDEF1F162,82B27199FD48DE808F382732AF40A9C9,2013-01-01T00:21:00.000+01:00,2013-01-01T00:31:00.000+01:00,600,1.95,-73.99658199999999,40.723457,-73.97919499999999,40.744362,CSH,9.0,0.5,0.5,0.0,0.0,10.0,3.0
DA671662DDB63E5B0C11DFDB73A270DE,CF4F0F538BDDDBAC275B84BBB15E57E8,2013-01-01T00:21:00.000+01:00,2013-01-01T00:31:00.000+01:00,600,1.49,-73.995132,40.733978,-73.995132,40.733978,CRD,8.5,0.5,0.5,2.7,0.0,12.2,3.0
DE4952D04246E55D7660B1A262F77DE7,AFDE7E85975AD0F0F4774E4897B8A124,2013-01-01T00:22:00.000+01:00,2013-01-01T00:31:00.000+01:00,540,2.91,-73.91941800000001,40.739655,-73.95111800000001,40.755435999999996,CSH,12.0,0.5,0.5,0.0,0.0,13.0,3.0
DFD77FAD2F98FC845FE33EBF81BBF0CA,07570576F0B71F31372110F17DFDB95F,2013-01-01T00:19:00.000+01:00,2013-01-01T00:31:00.000+01:00,720,2.3,-73.980537,40.72596,-73.974861,40.750744,CRD,10.0,0.5,0.5,2.62,0.0,13.62,3.0
DFDFCA66490D16E80058AA95BBA80181,F88DF0C8DBBB84680ABECD0A4F9160F0,2013-01-01T00:18:00.000+01:00,2013-01-01T00:31:00.000+01:00,780,2.77,-73.95554399999999,40.776711,-73.96489,40.80162,CSH,11.5,0.5,0.5,0.0,0.0,12.5,3.0
E65F94C0C0D7CE9928A2E5AF5D6354D1,41876CED516442B076003CE93BBCDE86,2013-01-01T00:22:00.000+01:00,2013-01-01T00:31:00.000+01:00,540,2.44,0.0,0.0,0.0,0.0,CRD,9.5,0.5,0.5,2.0,0.0,12.5,3.0
E686580C1A4A1EB60286F0F0BE98B247,E971DEEC810C4A8D209F69E9749FC579,2013-01-01T00:22:00.000+01:00,2013-01-01T00:31:00.000+01:00,540,0.16,-73.977386,40.758801,-73.96401999999999,40.773758,CSH,8.5,0.5,0.5,0.0,0.0,9.5,3.0
ED7A06D80D0F51DA041E783E51F113EB,0F74A5B51EA6E479B2DCB332F0FCD751,2013-01-01T00:20:00.000+01:00,2013-01-01T00:31:00.000+01:00,660,3.27,-73.969078,40.754333,-73.968231,40.78672,CRD,12.0,0.5,0.5,2.5,0.0,15.5,3.0
EDA6226F0594BBA08DF4835BEBB2B24F,F066C6917A6DE44A9341F02277B5045D,2013-01-01T00:18:00.000+01:00,2013-01-01T00:31:00.000+01:00,780,1.66,-73.99916800000001,40.749474,-73.979851,40.752018,CSH,9.5,0.5,0.5,0.0,0.0,10.5,3.0
EE99E62E4B8480907832AD2868B39032,E3AFEFA97CB643F0F8099AF44AF29292,2013-01-01T00:20:00.000+01:00,2013-01-01T00:31:00.000+01:00,660,4.89,-73.94839499999999,40.782596999999996,-73.977592,40.725871999999995,CSH,15.5,0.5,0.5,0.0,0.0,16.5,3.0
F5728B9525B241FA3B3FDAFA7B1D1018,03C4750754C7A86B2277076B3559EA65,2013-01-01T00:18:00.000+01:00,2013-01-01T00:31:00.000+01:00,780,1.46,-74.00215899999999,40.734673,-73.993698,40.751987,CRD,9.5,0.5,0.5,2.5,0.0,13.0,3.0
FC3BC56642AC2A74EEBA3EA6B0BB5FE5,0DF7C4232E2D0217FD4A7D971CDC864D,2013-01-01T00:20:00.000+01:00,2013-01-01T00:31:00.000+01:00,660,2.18,-73.96122700000001,40.769141999999995,-73.977409,40.747139000000004,CSH,9.5,0.5,0.5,0.0,0.0,10.5,3.0
FD4E590DBE5E31497DB878BC8272854C,F95E3C08B63221EBC6FAF8A1DEB9DF2D,2013-01-01T00:21:00.000+01:00,2013-01-01T00:31:00.000+01:00,600,4.0,-73.96151,40.771221000000004,-73.913826,40.75589,CRD,13.0,0.5,0.5,2.7,0.0,16.7,3.0
FE492381CD1CDD234E12E8817EAAA1FA,9229B0D68ABC52886F8480F739BF241E,2013-01-01T00:19:00.000+01:00,2013-01-01T00:31:00.000+01:00,720,2.69,-73.968704,40.672112,-73.993057,40.7024,CRD,11.5,0.5,0.5,2.4,0.0,14.9,3.0
49963A8A8D69108AB338670BAFB94B0A,811BFD8D4FC4FE7C7F988072B0BD56EA,2013-01-01T00:18:25.000+01:00,2013-01-01T00:31:19.000+01:00,774,3.6,-73.991493,40.766113,-73.94856300000001,40.783195,CRD,13.5,0.5,0.5,1.5,0.0,16.0,3.0
002B4CFC5B8920A87065FC131F9732D1,65938970D001F7280B2DDF268EA81D2D,2013-01-01T00:18:00.000+01:00,2013-01-01T00:32:00.000+01:00,840,1.83,-73.993408,40.729477,-73.986214,40.744442,CRD,11.0,0.5,0.5,2.88,0.0,14.88,3.0
04D107A378DC761FDA5E92362DCA24E3,22DB6E25586AE58A9ED8576C778D1F44,2013-01-01T00:22:00.000+01:00,2013-01-01T00:32:00.000+01:00,600,2.23,-73.95818299999999,40.768768,-73.981094,40.747845,CSH,9.0,0.5,0.5,0.0,0.0,10.0,3.0
063BFA09A87028D808DB136E81356B59,6AF87E242105241F5BD2E49DD357D747,2013-01-01T00:22:00.000+01:00,2013-01-01T00:32:00.000+01:00,600,1.81,-74.006653,40.730903999999995,-73.978348,40.730953,CSH,9.0,0.5,0.5,0.0,0.0,10.0,3.0
06B7DFBF797E4608418B8335721180D4,DF4FDA9BA1711C697D1B1937C9A5AC74,2013-01-01T00:18:00.000+01:00,2013-01-01T00:32:00.000+01:00,840,3.31,-73.996895,40.762913,-73.988922,40.730968,CSH,13.0,0.5,0.5,0.0,0.0,14.0,3.0
07290D3599E7A0D62097A346EFCC1FB5,E7750A37CAB07D0DFF0AF7E3573AC141,2013-01-01T00:18:00.000+01:00,2013-01-01T00:32:00.000+01:00,840,5.02,-73.94279499999999,40.725739000000004,-73.962875,40.758236,CSH,17.0,0.5,0.5,0.0,0.0,18.0,3.0
0AF3E5BE2C7E0D065807031EC98BC930,5C673B8F411FCFD3F5BABECA3114AFB9,2013-01-01T00:20:00.000+01:00,2013-01-01T00:32:00.000+01:00,720,2.05,-74.000877,40.740833,-73.994812,40.718922,CRD,10.0,0.5,0.5,1.0,0.0,12.0,3.0
0B3FAB0F479B74ECFDB842356299CA28,41A269D4C0636A11D685DD6CBFCD9DA9,2013-01-01T00:22:00.000+01:00,2013-01-01T00:32:00.000+01:00,600,3.11,-73.97330500000001,40.763878000000005,-73.951546,40.798640999999996,CRD,11.5,0.5,0.5,2.4,0.0,14.9,3.0
0D38714D9E3C8F7DA801915B8C614EF3,83FE0DB92E00DB0E65E3B7463D595A5A,2013-01-01T00:23:00.000+01:00,2013-01-01T00:32:00.000+01:00,540,1.25,-73.98555,40.752178,-73.99263,40.741974,CSH,7.5,0.5,0.5,0.0,0.0,8.5,3.0
14075744BFEA6F6172A003F1DAC3E255,A38381BEBE9FE11C42129A6EFBC4B131,2013-01-01T00:22:00.000+01:00,2013-01-01T00:32:00.000+01:00,600,1.8,-73.974274,40.759803999999995,-73.984215,40.740241999999995,CSH,8.5,0.5,0.5,0.0,0.0,9.5,3.0
15A9B2146DFEC08B050A7E858F6F5903,F6B31B60E99EEC4670F94AE5E1D25F9A,2013-01-01T00:20:00.000+01:00,2013-01-01T00:32:00.000+01:00,720,3.76,-74.005875,40.736359,-74.011452,40.703209,CRD,13.5,0.5,0.5,2.8,0.0,17.3,3.0
15F3F6ED742E9F6033B49833DCF74161,94BF84658B07C1B97CB0D2E9D0FFB145,2013-01-01T00:21:00.000+01:00,2013-01-01T00:32:00.000+01:00,660,2.82,-74.00341,40.726864,-73.996063,40.758957,CRD,11.5,0.5,0.5,2.4,0.0,14.9,3.0
17350738AE74E1CC72F20B5963E83521,D1CBA34C36DEB076CF65E26D194AD840,2013-01-01T00:18:00.000+01:00,2013-01-01T00:32:00.000+01:00,840,2.66,-73.994873,40.720608,-73.972031,40.749023,CSH,11.5,0.5,0.5,0.0,0.0,12.5,3.0
185DB975730A99E17D05E4BFDA3888F2,D2FC0D6BA6B716B14B1D0654658DFB2C,2013-01-01T00:18:00.000+01:00,2013-01-01T00:32:00.000+01:00,840,8.66,-73.87460300000001,40.774143,-73.949783,40.772457,CRD,25.0,0.5,0.5,5.1,4.8,35.9,3.0
23A8ED0AAA1936A28C652B80903B42FB,0DB87EB5329C3668CE24ADCE43D93161,2013-01-01T00:23:00.000+01:00,2013-01-01T00:32:00.000+01:00,540,1.85,-73.984238,40.737392,-74.002747,40.736351,CSH,9.0,0.5,0.5,0.0,0.0,10.0,3.0
26DD3C2CB30956ABB1DBE3E97CFD9D05,4E6F82A6027FCF3C370F20A310300874,2013-01-01T00:20:00.000+01:00,2013-01-01T00:32:00.000+01:00,720,6.71,-73.946968,40.780182,-73.923439,40.859589,CSH,19.5,0.5,0.5,0.0,0.0,20.5,3.0
29111C0EE74A4E6827790CB28880FD76,CBB3E0D99C02B3998EE7A009857A375D,2013-01-01T00:18:00.000+01:00,2013-01-01T00:32:00.000+01:00,840,4.17,-73.95946500000001,40.767601,-73.97515899999999,40.729946000000005,CSH,15.5,0.5,0.5,0.0,0.0,16.5,3.0
2DA69B9659AF1B087A3BC7D5FEF3B2B7,07A8F63D58FE9C4ED0C8BD87616374EC,2013-01-01T00:20:00.000+01:00,2013-01-01T00:32:00.000+01:00,720,2.52,-73.972809,40.760616,-73.987679,40.732754,CRD,10.5,0.5,0.5,2.2,0.0,13.7,3.0
35B72CF9DB59B261991A8AD87C7471E3,C0F2A9ED283A4C7B8A59B19B5CAA97EE,2013-01-01T00:22:00.000+01:00,2013-01-01T00:32:00.000+01:00,600,0.52,-73.986824,40.747066,-73.994179,40.751251,CRD,7.0,0.5,0.5,1.0,0.0,9.0,3.0
365544F93701F53EA1EF36A9BF3DD677,4EF12439F3504CB04DD5596029DD428C,2013-01-01T00:20:00.000+01:00,2013-01-01T00:32:00.000+01:00,720,7.48,-74.008904,40.718821999999996,-73.959785,40.757248,CRD,22.0,0.5,0.5,4.5,0.0,27.5,3.0
3B13902D39BFDCA64A533DEE6A0A1077,B8C949805310F450CC4BAE966F5026AA,2013-01-01T00:22:00.000+01:00,2013-01-01T00:32:00.000+01:00,600,1.37,-73.998611,40.73819,-74.000587,40.723923,CRD,8.0,0.5,0.5,1.7,0.0,10.7,3.0
3F28C8A6D7D660D90AD99C7A49AFEC89,C083CBFD205D855C14824E0704F5A1CE,2013-01-01T00:21:00.000+01:00,2013-01-01T00:32:00.000+01:00,660,3.73,-74.005516,40.711239,-73.99625400000001,40.674076,CSH,13.0,0.5,0.5,0.0,0.0,14.0,3.0
4338EC8117522C14D319211328017A73,500B20909BB4FB5BA5202323DBDB5CF0,2013-01-01T00:18:00.000+01:00,2013-01-01T00:32:00.000+01:00,840,1.87,-73.986366,40.750961,-73.99369,40.735996,CSH,10.5,0.5,0.5,0.0,0.0,11.5,3.0
440A33F4382F210004E19B0E2FC795BF,3ADA04A3ACBB5C726CBC2D98900568D4,2013-01-01T00:18:00.000+01:00,2013-01-01T00:32:00.000+01:00,840,4.18,-73.958,40.800888,-73.973587,40.755138,CRD,14.5,0.5,0.5,2.5,0.0,18.0,3.0
4BAE6D942BFE9A75CA494B728EA59D99,D928DADC0B6745BC5B807BA22BAC5CD3,2013-01-01T00:19:00.000+01:00,2013-01-01T00:32:00.000+01:00,780,4.78,-74.004829,40.741776,-73.990013,40.71022,CRD,16.5,0.5,0.5,3.4,0.0,20.9,3.0
4BD7987F70B0DF8F94B7C3C6A46F2441,A2191CF1FA11C5A21FF25B045240BCD9,2013-01-01T00:20:00.000+01:00,2013-01-01T00:32:00.000+01:00,720,2.47,-73.974548,40.759972,-73.979683,40.733021,CRD,10.5,0.5,0.5,2.75,0.0,14.25,3.0
4C15BED5D5C038178245FF7713794699,55C5A62ED10997E29738E2E3EC87028D,2013-01-01T00:18:00.000+01:00,2013-01-01T00:32:00.000+01:00,840,6.95,-73.962257,40.763031,-73.991524,40.699985999999996,CSH,21.5,0.5,0.5,0.0,0.0,22.5,3.0
500B99D0D2ED7D114701456891419249,108B18241CE401E06AAC4CF376735BF2,2013-01-01T00:21:00.000+01:00,2013-01-01T00:32:00.000+01:00,660,3.04,-74.00529499999999,40.708931,-73.969452,40.695786,CRD,12.0,0.5,0.5,2.0,0.0,15.0,3.0
50445D96CEF9AFFD9AE89F5C587D5FBE,8C14DCF69CAA2A9A0DFAFD99E00536A1,2013-01-01T00:21:00.000+01:00,2013-01-01T00:32:00.000+01:00,660,2.93,-73.995354,40.759769,-73.966171,40.789660999999995,CSH,11.0,0.5,0.5,0.0,0.0,12.0,3.0
5118B4962C773D7615062EB1EA80AF82,3726BB5F27E758A550ADC6D6553A3C54,2013-01-01T00:23:00.000+01:00,2013-01-01T00:32:00.000+01:00,540,2.06,-73.967392,40.792786,-73.94838,40.813965,CSH,9.0,0.5,0.5,0.0,0.0,10.0,3.0
5D1754C9C527BBC4230A222D45978279,614997924C09D0E58F19C5D37D160457,2013-01-01T00:18:00.000+01:00,2013-01-01T00:32:00.000+01:00,840,3.47,-73.980049,40.783852,-73.946342,40.816691999999996,CSH,13.0,0.5,0.5,0.0,0.0,14.0,3.0
5F4AA9B20916345AC351C97560462593,1930758A96619861841B2DC4386C39CF,2013-01-01T00:21:00.000+01:00,2013-01-01T00:32:00.000+01:00,660,3.81,-73.967163,40.763603,-73.93821,40.809177000000005,CRD,12.5,0.5,0.5,2.6,0.0,16.1,3.0
5FAD00C3D55A3FD129B01F72A40F9DF6,39FA7F89EE2B5D16CE41F3CFB8534024,2013-01-01T00:23:00.000+01:00,2013-01-01T00:32:00.000+01:00,540,2.0,-73.99713100000001,40.762569,-73.99698599999999,40.742354999999996,CRD,9.0,0.5,0.5,1.9,0.0,11.9,3.0
61C78E3C6CF776D67EEC5E5040A6148E,CDB4706AEFF64B22C49027EB0718968C,2013-01-01T00:23:00.000+01:00,2013-01-01T00:32:00.000+01:00,540,1.44,-73.994858,40.718361,-74.007851,40.711418,CSH,7.5,0.5,0.5,0.0,0.0,8.5,3.0
643CD637EB15F8F96ACA9CD48F1FAC8C,7BD1FE00C488CF864DC5CBD85454C5CA,2013-01-01T00:21:00.000+01:00,2013-01-01T00:32:00.000+01:00,660,2.83,-73.983299,40.741496999999995,-73.955765,40.772758,CRD,11.0,0.5,0.5,2.3,0.0,14.3,3.0
67424A3EE2C533FC4522FFB2C0903E9F,A60B81221D5A69CF23D9027BD220F4F7,2013-01-01T00:23:00.000+01:00,2013-01-01T00:32:00.000+01:00,540,1.68,-73.986938,40.751114,-73.969109,40.764309000000004,CSH,8.5,0.5,0.5,0.0,0.0,9.5,3.0
67B44A9A749E0712A0828BEC6D2A18C8,EE98BDCE98D298EF924C98474F397B04,2013-01-01T00:22:00.000+01:00,2013-01-01T00:32:00.000+01:00,600,1.52,-73.98738900000001,40.724773,-74.00318100000001,40.734984999999995,CSH,8.5,0.5,0.5,0.0,0.0,9.5,3.0
6F43262CC0C66F560B4D6AF14F4F16E2,2DB0A594ED38674DBF3CA53B2C1991DC,2013-01-01T00:21:00.000+01:00,2013-01-01T00:32:00.000+01:00,660,2.2,-73.964417,40.758022,-73.967209,40.75848,CRD,10.0,0.5,0.5,2.1,0.0,13.1,3.0
6F677A97E18970FC39C8C51A2E229BAE,6CB3C01B99B54D7F9258F8DCE9AF1188,2013-01-01T00:21:00.000+01:00,2013-01-01T00:32:00.000+01:00,660,2.47,-73.984863,40.748283,-73.999275,40.719864,CSH,10.0,0.5,0.5,0.0,0.0,11.0,3.0
71059ECECE329282CC45BFAE7AA36C4A,14D91266F8B980C352500F3B528AB557,2013-01-01T00:18:00.000+01:00,2013-01-01T00:32:00.000+01:00,840,0.82,-73.994476,40.724979,-73.995537,40.745796,CRD,10.0,0.5,0.5,2.0,0.0,13.0,3.0
7177FBDAE37C7F1EF3A56BD716EA33BE,A6A8F7F1F254557C0343D63DC8F763FD,2013-01-01T00:19:00.000+01:00,2013-01-01T00:32:00.000+01:00,780,8.11,-73.86618,40.771336,-73.975021,40.746696,CRD,23.5,0.5,0.5,4.0,4.8,33.3,3.0
7838AD0B8C4D5FB1D761044D9B7BE9D1,E05BA7A8E7048FB40D79C30C37E34F0B,2013-01-01T00:22:00.000+01:00,2013-01-01T00:32:00.000+01:00,600,1.43,-73.989952,40.728786,-73.98835799999999,40.716507,CSH,8.5,0.5,0.5,0.0,0.0,9.5,3.0
78FD0655D0CBD598C17BFA40654850E2,A5D7A4EA72DAF6D393087ACA90838E46,2013-01-01T00:20:00.000+01:00,2013-01-01T00:32:00.000+01:00,720,2.03,-73.98281899999999,40.742354999999996,-73.999825,40.719291999999996,CSH,10.0,0.5,0.5,0.0,0.0,11.0,3.0
7B73CE2F5ABB6582467A7CE90599DFD3,2E98BFA8DC8CA3C555347DE12FBF9944,2013-01-01T00:23:00.000+01:00,2013-01-01T00:32:00.000+01:00,540,1.73,-73.974213,40.742847,-73.956375,40.782391,CSH,8.5,0.5,0.5,0.0,0.0,9.5,3.0
7F32B2AA49B5E0F9561EBAB7F65E1FFF,E31FB37363B91BBA9A627E9F7B484FAF,2013-01-01T00:18:00.000+01:00,2013-01-01T00:32:00.000+01:00,840,3.44,-73.98446700000001,40.742821,-73.95365100000001,40.785137,CSH,13.5,0.5,0.5,0.0,0.0,14.5,3.0
801C69A08B51470871A8110F8B0505EE,91A07EEF642E8590C2EFD631C3DF89C9,2013-01-01T00:23:00.000+01:00,2013-01-01T00:32:00.000+01:00,540,2.3,-73.92600999999999,40.762611,-73.913528,40.745209,CRD,9.0,0.5,0.5,2.38,0.0,12.38,3.0
81CFA1F765E4C16D9F90378964FBA891,2042836076CEA1F2495B6BBEA81172E3,2013-01-01T00:21:00.000+01:00,2013-01-01T00:32:00.000+01:00,660,1.43,-73.996246,40.764946,-73.978149,40.764835,CSH,9.0,0.5,0.5,0.0,0.0,10.0,3.0
8552D24DDAD11608F7D4B40D6D871ADE,3097A7666F58FBA378774F3E3A48DE3B,2013-01-01T00:21:00.000+01:00,2013-01-01T00:32:00.000+01:00,660,1.17,-73.978813,40.756298,-73.975021,40.744381,CSH,7.5,0.5,0.5,0.0,0.0,8.5,3.0
87F124A6D50E251514A7855C766761AE,7EA0693F14FD1C7A72089172E8622996,2013-01-01T00:21:00.000+01:00,2013-01-01T00:32:00.000+01:00,660,5.93,-73.944801,40.783058000000004,-73.98738900000001,40.722027000000004,CSH,18.0,0.5,0.5,0.0,0.0,19.0,3.0
8F308353D84B91D20D0BDB2CD690C0DC,8D690CC865F42F44822832F27E2882ED,2013-01-01T00:22:00.000+01:00,2013-01-01T00:32:00.000+01:00,600,1.57,-73.970428,40.779635999999996,-73.951706,40.769657,CSH,9.0,0.5,0.5,0.0,0.0,10.0,3.0
90CE664FF2528CD186DC99A589900AEC,68CB047B2A99612D0873F2991FB9D9CA,2013-01-01T00:22:00.000+01:00,2013-01-01T00:32:00.000+01:00,600,3.07,-73.98200200000001,40.776897,-73.946465,40.792320000000004,CSH,11.5,0.5,0.5,0.0,0.0,12.5,3.0
9383E6D0EB4524BBC576072BFBE2E053,FF632A91AA2ABCF8FB35870C68C68B83,2013-01-01T00:20:00.000+01:00,2013-01-01T00:32:00.000+01:00,720,2.9,-73.988884,40.736694,-73.963753,40.771229,CRD,12.0,0.5,0.5,2.5,0.0,15.5,3.0
A0B0CBCF79CE29AFDE338A116EC7F9A9,6E2BA365B69B4B3E94487B41CAF9E713,2013-01-01T00:18:00.000+01:00,2013-01-01T00:32:00.000+01:00,840,6.54,-73.963303,40.766083,-74.008865,40.710953,CSH,20.5,0.5,0.5,0.0,0.0,21.5,3.0
A414BE9D16F60D56323D4C65BCF8914C,9D6C7F7F5E6E6376460BEB72791649C3,2013-01-01T00:18:00.000+01:00,2013-01-01T00:32:00.000+01:00,840,3.08,-73.97039000000001,40.752384,-73.98782299999999,40.775414000000005,CRD,12.0,0.5,0.5,1.1,0.0,14.1,3.0
A627D3ADD4A418B3E05DA645D5A90CE2,6ACC2F05D541CBFA9D860101A0464F1F,2013-01-01T00:23:00.000+01:00,2013-01-01T00:32:00.000+01:00,540,1.7,-73.996605,40.723541,-74.00161,40.740952,CRD,8.0,0.5,0.5,2.0,0.0,11.0,3.0
A6ECECBAC944333366E2F759845B1639,B7A0F269A0A9AD6EF35B985D315C4AA2,2013-01-01T00:20:00.000+01:00,2013-01-01T00:32:00.000+01:00,720,2.29,-73.99925999999999,40.72821,-73.97823299999999,40.751148,CSH,10.5,0.5,0.5,0.0,0.0,11.5,3.0
A8EE7FD7022C9E58BE8F096D347EE0B8,19AB4284C514F4FCB66E2BC58F53D6C7,2013-01-01T00:20:00.000+01:00,2013-01-01T00:32:00.000+01:00,720,2.56,-73.971458,40.782288,-73.973846,40.754612,CSH,10.5,0.5,0.5,0.0,0.0,11.5,3.0
A8FE763A7468DE1289FCEE900925BE18,0B0992DC8A46E73576C1FB8976B5CCC3,2013-01-01T00:20:00.000+01:00,2013-01-01T00:32:00.000+01:00,720,1.0,-73.980164,40.775535999999995,-73.989502,40.762966,CSH,8.5,0.5,0.5,0.0,0.0,9.5,3.0
ABA137B75D5BA45ADF7D1C013899391F,C603256C5F0623EA65223ED9E92C51AA,2013-01-01T00:18:00.000+01:00,2013-01-01T00:32:00.000+01:00,840,3.53,-73.947693,40.775040000000004,-73.98492399999999,40.747929,CSH,14.0,0.5,0.5,0.0,0.0,15.0,3.0
AE180C094A3671481FC03744A654A7BE,8C65872395A20126D4901D07EB5E039E,2013-01-01T00:22:00.000+01:00,2013-01-01T00:32:00.000+01:00,600,2.3,-73.962372,40.794914,-73.984985,40.779118,CRD,10.0,0.5,0.5,2.1,0.0,13.1,3.0
B53D45E3A78F9845661F6EE2A33B2A68,853B65DDAD8FDBF192A71281B47226B4,2013-01-01T00:21:00.000+01:00,2013-01-01T00:32:00.000+01:00,660,1.22,-73.998634,40.763981,-73.995995,40.753826000000004,CSH,8.5,0.5,0.5,0.0,0.0,9.5,3.0
B7BC945B6272C8CB4E4BEA3AF9606DFB,F477643AEE128AA28080F92EC1072FB9,2013-01-01T00:21:00.000+01:00,2013-01-01T00:32:00.000+01:00,660,3.65,-73.980698,40.688625,-74.010391,40.730808,CRD,13.5,0.5,0.5,4.2,0.0,18.7,3.0
BABFF71528A4F6FABD47BA80C8457A00,A7C47E60941315A0E1B18190584F1B8F,2013-01-01T00:22:00.000+01:00,2013-01-01T00:32:00.000+01:00,600,1.96,-73.985138,40.742008,-73.992577,40.719761,CRD,9.5,0.5,0.5,0.0,0.0,10.5,3.0
BD5CC6A22D05EB2D5C8235526A2A4276,5E8F2C93B5220A922699FEBAFC2F7A54,2013-01-01T00:23:00.000+01:00,2013-01-01T00:32:00.000+01:00,540,1.77,-73.979691,40.786507,-73.99427800000001,40.765747,CSH,9.0,0.5,0.5,0.0,0.0,10.0,3.0
BE5551A01ED75B4DB545CA02CE2BC868,8750DC1252C2BDA56FFB7B25D24AB240,2013-01-01T00:21:00.000+01:00,2013-01-01T00:32:00.000+01:00,660,1.35,-73.98191800000001,40.757771000000005,-73.978249,40.75716,CSH,9.0,0.5,0.5,0.0,0.0,10.0,3.0
C23F77A60029CA5EDB54ED9D5F313BF6,16F31610E8D2CFAD2ABDE69B2A2504AD,2013-01-01T00:22:00.000+01:00,2013-01-01T00:32:00.000+01:00,600,4.61,-73.983971,40.737598,-74.010094,40.70499,CRD,15.0,0.5,0.5,3.1,0.0,19.1,3.0
C524F426D920EAA2855BD2EBE4AF9DBE,52E48787B2ACA02E0508DB9ECFB97CED,2013-01-01T00:23:00.000+01:00,2013-01-01T00:32:00.000+01:00,540,1.8,-73.99157,40.726906,-73.989006,40.748234000000004,CSH,8.5,0.5,0.5,0.0,0.0,9.5,3.0
C582C12D903335012D0C49BF12488A74,FFCA9A4561F852F8A2F9CD242B083FEA,2013-01-01T00:19:00.000+01:00,2013-01-01T00:32:00.000+01:00,780,3.23,-73.97359499999999,40.752262,-73.97739399999999,40.786137,CSH,12.5,0.5,0.5,0.0,0.0,13.5,3.0
C82FE4F8472ECFC79C046440CDD440D5,9DFFB64C81F86A0F33F575A9D47F8561,2013-01-01T00:18:00.000+01:00,2013-01-01T00:32:00.000+01:00,840,8.27,-74.010368,40.703823,-73.948013,40.783112,CSH,24.0,0.5,0.5,0.0,0.0,25.0,3.0
C9B509CFF20466168DD972EE73A06037,9D38C5D65D93BB355E66EE9007BFFEDC,2013-01-01T00:20:00.000+01:00,2013-01-01T00:32:00.000+01:00,720,6.23,-73.976364,40.719212,-74.004387,40.74736,CSH,19.0,0.5,0.5,0.0,0.0,20.0,3.0
CE6D3C4070FA246E2E1742910FC435EB,53A209819EDDCAD6A11DE69633770EBF,2013-01-01T00:20:00.000+01:00,2013-01-01T00:32:00.000+01:00,720,2.06,-74.005188,40.715595,-73.989952,40.733711,CSH,10.0,0.5,0.5,0.0,0.0,11.0,3.0
D111EEC901448CEE65D1DF98F4E3CE10,8962F17FAA0A29BF05C4660AA4F4E514,2013-01-01T00:21:00.000+01:00,2013-01-01T00:32:00.000+01:00,660,3.05,-74.013405,40.706340999999995,-73.992126,40.690178,CSH,11.5,0.5,0.5,0.0,0.0,12.5,3.0
D336A2E2A27F81CEEC24530EE02AAEFF,153FE4718246BEC78DA9DC502109B300,2013-01-01T00:22:00.000+01:00,2013-01-01T00:32:00.000+01:00,600,2.15,-73.98736600000001,40.741695,-74.003159,40.720383,CSH,9.5,0.5,0.5,0.0,0.0,10.5,3.0
D55ED43AB31B56D2514B6330CF84FB38,C19A01EB88EE654205D5123633032C83,2013-01-01T00:19:00.000+01:00,2013-01-01T00:32:00.000+01:00,780,4.28,-73.975441,40.760548,-73.965317,40.805865999999995,CSH,14.5,0.5,0.5,0.0,0.0,15.5,3.0
DBD60AF056CB92BD0C5C6EC6DB30A9FD,F456FF82C9A6FDF6CCB3D3202AC7B474,2013-01-01T00:21:00.000+01:00,2013-01-01T00:32:00.000+01:00,660,1.01,-73.97882800000001,40.753151,-73.97228199999999,40.751575,CSH,8.0,0.5,0.5,0.0,0.0,9.0,3.0
DC7727CDF12389EE0D5C3561842E5BDA,E414F2CF46151D7001C18D467DF01007,2013-01-01T00:22:00.000+01:00,2013-01-01T00:32:00.000+01:00,600,3.69,-73.976555,40.735054,-74.009415,40.710777,CSH,13.0,0.5,0.5,0.0,0.0,14.0,3.0
DD201ED470BCF3F7E08D5AA473FF0DC8,FFF20BA1518E14B3B23F79DDDE1CA7E6,2013-01-01T00:22:00.000+01:00,2013-01-01T00:32:00.000+01:00,600,2.04,-73.985703,40.745499,-73.978447,40.744183,CSH,9.0,0.5,0.5,0.0,0.0,10.0,3.0
DF3B186B9D2C9AF5677CF58C6F9C1739,65D5615E9DDC6470303C1D88F0A290F6,2013-01-01T00:21:00.000+01:00,2013-01-01T00:32:00.000+01:00,660,2.43,-73.98565699999999,40.735434999999995,-73.96347,40.762142,CSH,10.0,0.5,0.5,0.0,0.0,11.0,3.0
E097412FE23295A691BEEE56F28FB9E2,D5AA0CEA2DB7D2F3C8C2A49FA629769A,2013-01-01T00:23:00.000+01:00,2013-01-01T00:32:00.000+01:00,540,3.75,-73.983917,40.729401,-73.950775,40.775005,CSH,12.0,0.5,0.5,0.0,0.0,13.0,3.0
