medallion,hack_license,pickup_datetime,dropoff_datetime,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount,mask,to_be_fixed,date
86896F2E5106FA1AA98E7CAB90A571C4,B53CBC276F5C46A2B152E32FBC1275DC,2013-01-01T00:07:00.000+01:00,2013-01-01T00:21:00.000+01:00,840,4.0,-73.955551,40.77272,-73.938232,40.817738,CSH,14.0,0.5,0.5,0.0,0.0,15.0,0,0,1.0
889230A3561FAED3590C258FDDB97620,E0F300E8141566DCF1CBA72F463B0703,2013-01-01T00:09:00.000+01:00,2013-01-01T00:21:00.000+01:00,720,2.32,-73.961525,40.801159000000006,-73.93647,40.814396,CRD,10.5,0.5,0.5,2.2,0.0,13.7,0,0,1.0
8B9AE848D41DCD058A244A9D6F0F4BF3,C3A2FD01ADE7CF5A85762484D329C5E9,2013-01-01T00:11:00.000+01:00,2013-01-01T00:21:00.000+01:00,600,2.38,-74.01015500000001,40.712036,-74.01015500000001,40.712036,CSH,9.5,0.5,0.5,0.0,0.0,10.5,0,0,1.0
8F0A1E787329C1C08F8F9120EE68E056,BE1E0759CF7A2356F0CA7D0A710CECE6,2013-01-01T00:07:00.000+01:00,2013-01-01T00:21:00.000+01:00,840,4.1,-73.998131,40.724594,-73.971085,40.675182,CSH,15.0,0.5,0.5,0.0,0.0,16.0,0,0,1.0
8F26F4F3008E69F65A0E2165AF9E48E3,603DF637C4ABAEA2AA65BEAF4C62A314,2013-01-01T00:11:00.000+01:00,2013-01-01T00:21:00.000+01:00,600,1.61,-73.9636,40.682663,-73.945923,40.692783,CSH,8.5,0.5,0.5,0.0,0.0,9.5,0,0,1.0
954BC1AB7A1B3145E823FCC7C88C2557,E1BF9D027C3C175A0BD3425F53BA60FB,2013-01-01T00:11:00.000+01:00,2013-01-01T00:21:00.000+01:00,600,4.76,-73.961349,40.811813,-73.92830699999999,40.86507,CRD,15.0,0.5,0.5,2.0,0.0,18.0,0,0,1.0
970AD0961CA7FEE0140A7D95454149E2,9C09CCA7244D3846EDD91F8B287FEBEF,2013-01-01T00:10:00.000+01:00,2013-01-01T00:21:00.000+01:00,660,2.08,-73.989037,40.752113,-74.001747,40.735626,CSH,9.5,0.5,0.5,0.0,0.0,10.5,0,0,1.0
9921EC712A73126B4E449EF6B092A5AB,47FA56F726A10A6135E6326A67E0D26A,2013-01-01T00:11:00.000+01:00,2013-01-01T00:21:00.000+01:00,600,2.48,-74.000626,40.740738,-73.99771899999999,40.765228,CSH,10.5,0.5,0.5,0.0,0.0,11.5-*,1,1,1.0
A614810E4C8DB5D24EF62F55995648BD,BCF6A9D98B89D59FC37DE105CB64CD37,2013-01-01T00:09:00.000+01:00,2013-01-01T00:21:00.000+01:00,720,3.78,-73.954086,40.775494,-73.981941,40.740334000000004,CSH,13.5,0.5,0.5,0.0,0.0,14.5,0,0,1.0
A6DB36B570BD59E08FBE76086C5EE662,F21666C1E114F5A229D58ACF6E424AEE,2013-01-01T00:10:00.000+01:00,2013-01-01T00:21:00.000+01:00,660,1.42,-73.986809,40.730602000000005,-73.986137,40.744946,CRD,8.5,0.5,0.5,1.8,0.0,11.3,0,0,1.0
A910CF5A84FFE5F10B8CCBC06CC5F944,DF88080A383D5329FFED9DF2F79BC76C,2013-01-01T00:11:00.000+01:00,2013-01-01T00:21:00.000+01:00,600,2.05,-73.98054499999999,40.774792,-73.955536,40.772781,CRD,9.0,0.5,0.5,1.9,0.0,11.9,0,0,1.0
AFD2466E58F11165B67855CF3B4B5BE4,CAD4B59BED1B935BA105349E9AAC9BD9,2013-01-01T00:11:00.000+01:00,2013-01-01T00:21:00.000+01:00,600,2.11,-73.95871700000001,40.768513,-73.98201800000001,40.777519,CSH,9.5,0.5,0.5,0.0,0.0,10.5,0,0,1.0
B16DF0B4526AA90C82ACB7AFFB70FE37,2F7F99E28FEC2914E6C7F0CF2B3F7487,2013-01-01T00:09:00.000+01:00,2013-01-01T00:21:00.000+01:00,720,3.8,-73.990532,40.736796999999996,-73.955399,40.764687,CRD,13.0,0.5,0.5,2.5,0.0,16.5,0,0,1.0
B3FAAE078EE0E2D1FDD71E4BF7697877,95A923023662AFAD6DD37F5A3B88C673,2013-01-01T00:11:00.000+01:00,2013-01-01T00:21:00.000+01:00,600,2.5,-74.001663,40.732319,-74.01460300000001,40.709412,CSH,10.0,0.5,0.5,2.1,0.0,11.0,100,1,1.0
B4A61CBE172F74FA5331EE039FFE8A73,8D5ACA87E642B2C8682033EE11306B7D,2013-01-01T00:06:00.000+01:00,2013-01-01T00:21:00.000+01:00,900,2.61,-73.989906,40.718821999999996,-73.978569,40.745018,CRD,11.5,0.5,0.5,2.4,0.0,14.9,0,0,1.0
B6FD1C9011263F24757D35BE543D02A0,371910291B554B9821CA346094832F60,2013-01-01T00:11:00.000+01:00,2013-01-01T00:21:00.000+01:00,600,3.52,-73.99496500000001,40.718174,-74.04122199999999,40.738602,CRD,50.0,0.0,0.0,10.0,10.25,70.25,0,0,1.0
B8AFF8A4101503C4111D861F4698A75C,CF28ECB8953896F531948C1DF5723657,2013-01-01T00:11:00.000+01:00,2013-01-01T00:21:00.000+01:00,600,1.68,-73.98185699999999,40.773033,-73.95661199999999,40.768147,CSH,8.5,0.5,0.5,0.0,0.0,9.5,0,0,1.0
BEFAAC1B4501C29C0B7A7B358B3564DD,938BCF45BE393D00ECD46979C73AEEE3,2013-01-01T00:06:00.000+01:00,2013-01-01T00:21:00.000+01:00,900,3.78,-73.991112,40.751244,-74.01162,40.705128,CSH,14.0,0.5,0.5,0.0,0.0,15.0,0,0,1.0
CD502710B2469A1EAE9BCDC19CF735E7,05813BFE89F24C69BC52F0570B8ABB0E,2013-01-01T00:08:00.000+01:00,2013-01-01T00:21:00.000+01:00,780,2.18,0.0,0.0,0.0,0.0,CRD,10.5,0.5,0.5,2.2,0.0,13.7,0,0,1.0
CE55E1D52BCE74B4AD9C7AE0AA5E9C7C,7A0090863E4AC7010F4723D74D36BEFE,2013-01-01T00:11:00.000+01:00,2013-01-01T00:21:00.000+01:00,600,2.67,-73.982353,40.751698,-73.94767,40.777832000000004,CRD,10.5,0.5,0.5,5.0,0.0,16.5,0,0,1.0
D42C563F8D432B33FBA62DD59184A6EB,BC1008E3756F13184250BA5B6207BE6D,2013-01-01T00:10:00.000+01:00,2013-01-01T00:21:00.000+01:00,660,3.99,-73.994682,40.725883,-73.95573399999999,40.764389,CRD,13.0,0.5,0.5,3.38,0.0,17.38,0,0,1.0
D7D10754EEBE89440461E47ED0AB7E8A,4A68D97499A3BDD073658D58ADB1F811,2013-01-01T00:09:00.000+01:00,2013-01-01T00:21:00.000+01:00,720,3.02,-73.99533100000001,40.764824,-73.993996,40.7355,CSH,11.5,0.5,0.5,0.0,0.0,12.5,0,0,1.0
DB18E9E94EB754CF15E66B03852EA17B,1F27B61120A0E8C29C867D2B4975E838,2013-01-01T00:06:00.000+01:00,2013-01-01T00:21:00.000+01:00,900,8.68,-73.976501,40.751457,-73.935249,40.848232,CRD,24.5,0.5,0.5,5.0,0.0,30.5,0,0,1.0
DEC6A3CCDA136951764B120CD09018A6,CA5284AFD24B89CC74CE6A60181F182F,2013-01-01T00:07:00.000+01:00,2013-01-01T00:21:00.000+01:00,840,3.12,-73.979042,40.754578,-74.001358,40.720062,CRD,13.0,0.5,0.5,2.7,0.0,16.7,0,0,1.0
E19C7F460BA01C140E4AC45ABDF70699,C0FD19DD1BCC8CBE93D5AD7A1E172629,2013-01-01T00:11:00.000+01:00,2013-01-01T00:21:00.000+01:00,600,1.36,-74.002151,40.734734,-73.990753,40.719162,CRD,8.5,0.5,0.5,1.0,0.0,10.5,0,0,1.0
E5E920D707DB53738804EEB284401CFC,19D52C52FF434CFC9FF0683D9687A886,2013-01-01T00:06:00.000+01:00,2013-01-01T00:21:00.000+01:00,900,2.61,-74.00621,40.733959000000006,-73.990723,40.764221,CSH,12.0,0.5,0.5,0.0,0.0,13.0,0,0,1.0
E787F1A56FE4D512C65454A82CAB9CB9,A897301C7A538A5B0DFE22DB506A26B1,2013-01-01T00:06:00.000+01:00,2013-01-01T00:21:00.000+01:00,900,4.22,-73.978928,40.753525,-73.954048,40.803894,CSH,15.0,0.5,0.5,0.0,0.0,16.0,0,0,1.0
E8A2DF486D01E87ABD17022F682F9C84,861BF631FC156756E842C9AB15367D36,2013-01-01T00:09:00.000+01:00,2013-01-01T00:21:00.000+01:00,720,3.54,-73.980385,40.732203999999996,-73.983368,40.693607,CRD,13.0,0.5,0.5,4.05,0.0,18.05,0,0,1.0
E8B1B5AE34528E9EAAA05EF1AFDE50E8,EA2F8986066D471EE0CDA886AC001639,2013-01-01T00:10:00.000+01:00,2013-01-01T00:21:00.000+01:00,660,2.47,-73.97796600000001,40.753192999999996,-73.97077900000001,40.761616,CSH,11.0,0.5,0.5,0.0,0.0,12.0-*,1,1,1.0
EA1FC40D75E11B69F59E12B720F201D5,F25F673D06BDA4ABF38E46A1EDC8C90C,2013-01-01T00:07:00.000+01:00,2013-01-01T00:21:00.000+01:00,840,1.76,-73.990196,40.731857,-73.994499,40.749404999999996,CSH,10.5,0.5,0.5,0.0,0.0,11.5-*,1,1,1.0
EBAF059FA9FE6F082A50F4C09C362B5D,E3E7127E1440D25C61047DB5FDB3457A,2013-01-01T00:08:00.000+01:00,2013-01-01T00:21:00.000+01:00,780,3.09,-73.99794,40.744244,-73.987938,40.775169,CSH,12.0,0.5,0.5,0.0,0.0,13.0,0,0,1.0
ED53C9BD9B0BFDABCA96396289D52164,950DC1A03227CEC84F84F2C7026EC794,2013-01-01T00:09:00.000+01:00,2013-01-01T00:21:00.000+01:00,720,2.74,-74.000816,40.752361,-73.96302800000001,40.772671,CSH,11.0,0.5,0.5,0.0,0.0,12.0-*,1,1,1.0
F2473333B4960A27F0E5AD82AF09839A,2CCA38D6856EED02BD5BCC055960A86E,2013-01-01T00:06:00.000+01:00,2013-01-01T00:21:00.000+01:00,900,2.67,-73.961563,40.716476,-73.925659,40.703007,CRD,12.0,0.5,0.5,4.0,0.0,17.0,0,0,1.0
F4A6A98111E0B1082821B11DF77B374A,03EFBC43364EFBFA9738F9E81A2D91E0,2013-01-01T00:09:00.000+01:00,2013-01-01T00:21:00.000+01:00,720,6.78,-73.98954,40.726151,-73.904572,40.738586,CSH,20.0,0.5,0.5,0.0,0.0,21.0,0,0,1.0
F5F6C2E6AC24A2DB6E4EABCCC87C8231,F9D0AE9177EB7ADA112D83A1FBD06305,2013-01-01T00:10:00.000+01:00,2013-01-01T00:21:00.000+01:00,660,2.32,-73.987404,40.77599,-74.004082,40.747627,CRD,10.0,0.5,0.5,0.0,0.0,13.62,100,1,1.0
F743D283C54D021DED6ED5BE733BB238,3EFAE175684CED6F44A92224972590B3,2013-01-01T00:11:00.000+01:00,2013-01-01T00:21:00.000+01:00,600,2.4,-73.990372,40.719101,-73.976524,40.744202,CRD,10.0,0.5,0.5,2.1,0.0,13.1,0,0,1.0
BE5EC41F2B699A68A67C090B3DE8E09E,3FF9F385225C3847CE7B34A2D67D3BBA,2013-01-01T00:11:57.000+01:00,2013-01-01T00:21:40.000+01:00,582,3.7,-73.990257,40.725132,-73.95515400000001,40.768902000000004,CRD,12.0,0.5,0.5,2.8,0.0,15.8,0,0,1.0
050E71DA009681B177455E36A1FDB041,75693A6AD5CF24B688BC1C06539A5FEC,2013-01-01T00:06:00.000+01:00,2013-01-01T00:22:00.000+01:00,960,3.97,-73.99541500000001,40.759789000000005,-73.991066,40.72361,CSH,15.0,0.5,0.5,0.0,0.0,16.0,0,0,1.0
068BBBB507BB54C49473D17F9C6376B4,E97E4AB9BC60A8304E7890FA372998C4,2013-01-01T00:10:00.000+01:00,2013-01-01T00:22:00.000+01:00,720,3.2,-73.973656,40.762753000000004,-73.973656,40.762753000000004,CSH,12.5,0.5,0.5,0.0,0.0,13.5,0,0,1.0
06E869970D9DF1505908E8B176AD97AA,AE13D88425DE90E37AFFF825FBD71FDD,2013-01-01T00:11:00.000+01:00,2013-01-01T00:22:00.000+01:00,660,2.81,-73.994621,40.750285999999996,-74.000854,40.718102,CRD,11.0,0.5,0.5,2.88,0.0,14.88,0,0,1.0
08257250116FC8B672F7B148D8D023B9,534EA1A9D4B6BC3CD40E7CDDBBEBC501,2013-01-01T00:08:00.000+01:00,2013-01-01T00:22:00.000+01:00,840,2.42,-73.9739,40.791885,-73.948486,40.77803,CSH,11.5,0.5,0.5,0.0,0.0,12.5-*,1,1,1.0
0B593CED4C3F363DD4ED3F745B651CB1,A943DDA6621345922B0D7899053C7E25,2013-01-01T00:08:00.000+01:00,2013-01-01T00:22:00.000+01:00,840,1.32,-74.005981,40.739998,-73.989777,40.745796,CSH,10.0,0.5,0.5,0.0,0.0,11.0,0,0,1.0
0CA06825E31D118DED987821A7EDA3FE,94C5CB1B06F82A9AEA6E3A0EB746609D,2013-01-01T00:09:00.000+01:00,2013-01-01T00:22:00.000+01:00,780,3.87,-73.998039,40.740376,-73.959106,40.709686,CSH,14.0,0.5,0.5,0.0,0.0,15.0,0,0,1.0
0E0157EB3E6F927FE7FA86C3A0762B3B,B8F307944F9FD03B26B3B90EAD1D0E0E,2013-01-01T00:10:00.000+01:00,2013-01-01T00:22:00.000+01:00,720,0.74,-73.977715,40.757754999999996,-73.973885,40.750595000000004,CSH,8.0,0.5,0.5,0.0,0.0,9.0,0,0,1.0
16BF36EE024FE32C9B1E24C39471D76F,5F019F9A14C6ABEC1D113EB0FB8B7366,2013-01-01T00:11:00.000+01:00,2013-01-01T00:22:00.000+01:00,660,4.46,-73.954491,40.707153000000005,-73.99290500000001,40.688526,CSH,15.0,0.0,0.5,0.0,0.0,16.0,10000,1,1.0
1B96632294C366D4BDF08099BCAA6E39,F99E58FC03E9471501F53A4195EE9ADA,2013-01-01T00:09:00.000+01:00,2013-01-01T00:22:00.000+01:00,780,2.64,0.0,0.0,0.0,0.0,CSH,11.5,0.5,0.5,0.0,0.0,12.5,0,0,1.0
1E382090C15DF8B41B5D221A60958733,6DC841A5F028073A75BD0F570AB57035,2013-01-01T00:10:00.000+01:00,2013-01-01T00:22:00.000+01:00,720,1.29,-74.003204,40.720394,-74.00443299999999,40.725567,CSH,8.5,0.5,0.5,0.0,0.0,9.5,0,0,1.0
2492B535DF3A4A9CD3F682B3E0D3948B,9066C856A3BEB6D2E92CB28440BE3259,2013-01-01T00:09:00.000+01:00,2013-01-01T00:22:00.000+01:00,780,3.81,-74.009712,40.710209000000006,-73.99655200000001,40.758308,CSH,14.0,0.5,0.5,0.0,0.0,15.0,0,0,1.0
262E47307C21E83C554CBC776F162B6C,B5CE73E0085CB1F65B05EC8CDF1CB2EB,2013-01-01T00:08:00.000+01:00,2013-01-01T00:22:00.000+01:00,840,4.04,-74.005714,40.742867,-73.972572,40.786648,CRD,14.5,0.5,0.5,2.47,0.0,17.97,0,0,1.0
379463A755417A5299F3A9F0534FE8FE,AFBE22BB0BC8FF0CB6DE377965EC0594,2013-01-01T00:10:00.000+01:00,2013-01-01T00:22:00.000+01:00,720,3.78,-73.995987,40.753868,-74.01516,40.709816,CRD,13.5,0.5,0.5,2.8,0.0,17.3,0,0,1.0
3CD9FAA96720519BBB9D99E852FCA41D,C6D30B87B01DD2B91CDF74F94541BA84,2013-01-01T00:10:00.000+01:00,2013-01-01T00:22:00.000+01:00,720,2.18,-74.002235,40.726463,-73.981491,40.741161,CSH,10.0,0.5,0.5,0.0,0.0,11.0-*,1,1,1.0
3EAD22178DDDC1F91CD43C6B4A24E843,1FA281F3B764AEA387D19D225C569504,2013-01-01T00:07:00.000+01:00,2013-01-01T00:22:00.000+01:00,900,3.18,-73.981567,40.767616,-74.008759,40.742691,CSH,13.0,0.5,0.5,0.0,0.0,14.0,0,0,1.0
44BB716D922DE28F202F736354C7CBF1,70B9816B903E35D432D713DFA9C330D3,2013-01-01T00:11:00.000+01:00,2013-01-01T00:22:00.000+01:00,660,1.97,-73.969765,40.789703,-73.973206,40.758469,CRD,9.5,0.5,0.5,2.5,0.0,13.0,0,0,1.0
4B5CEF089D5A7504CE3B4B9EE693D37B,AFFE539E140DC16BC1DFABA4D26D7ACA,2013-01-01T00:06:00.000+01:00,2013-01-01T00:22:00.000+01:00,960,3.89,-73.95674100000001,40.777962,-73.99215699999999,40.734489,CRD,15.0,0.5,0.5,1.0,0.0,17.0,0,0,1.0
5CC9B3C9725FCD7FAE490B4C614D57EE,9F4A98FA581907FC25B5C1A9A5361365,2013-01-01T00:09:00.000+01:00,2013-01-01T00:22:00.000+01:00,780,3.36,-73.998535,40.729820000000004,-74.00885,40.711231,CRD,12.5,0.5,0.5,3.25,0.0,16.75,0,0,1.0
67BF305970B8C8584ED899E327ABC3FD,143DCF1535FC46BA204864C291EE642C,2013-01-01T00:11:00.000+01:00,2013-01-01T00:22:00.000+01:00,660,1.62,-73.97654,40.73365,-73.99157,40.747452,CSH,9.0,0.5,0.5,0.0,0.0,10.0,0,0,1.0
6BD9973E3482EDC68DEA141DD6A7CA2A,1A1B92650B64B87A486DC997C7F01557,2013-01-01T00:10:00.000+01:00,2013-01-01T00:22:00.000+01:00,720,1.12,-73.994873,40.755459,-73.986977,40.746346,CRD,8.5,0.5,0.5,1.8,0.0,11.3,0,0,1.0
6F28ECF71E4400A1BBF94EE809238BDC,54ABCEFF1D076ED74FE7AA844A672882,2013-01-01T00:10:00.000+01:00,2013-01-01T00:22:00.000+01:00,720,2.63,0.0,0.0,0.0,0.0,CSH,11.5,0.5,0.5,0.0,0.0,12.5,0,0,1.0
734EC089DBB870E052A23AB460A0D8AC,D63405BB9175A7BB3A94B304A33EE0B5,2013-01-01T00:07:00.000+01:00,2013-01-01T00:22:00.000+01:00,900,4.12,-73.96019,40.766209,-73.983963,40.728596,CRD,14.5,0.5,0.5,3.0,0.0,18.5,0,0,1.0
7461F7106D33D3A5775F4245724606FD,BACEA353BB4106A005BB7836BDCAC0C3,2013-01-01T00:09:00.000+01:00,2013-01-01T00:22:00.000+01:00,780,2.59,-73.979958,40.739197,-73.981895,40.746521,CSH,11.0,0.5,0.5,0.0,0.0,12.0-*,1,1,1.0
79AA245159446C0B73BD5CE5DB6228A5,09F0205151159289085CE8812EF90170,2013-01-01T00:09:00.000+01:00,2013-01-01T00:22:00.000+01:00,780,2.32,-73.987076,40.72234,-73.991112,40.745556,CSH,11.0,0.5,0.5,0.0,0.0,12.0-*,1,1,1.0
79FF4D63610E140AE001AFA11ECB1160,C36C70C87C495DFF55B1E929B0D4C706,2013-01-01T00:08:00.000+01:00,2013-01-01T00:22:00.000+01:00,840,2.07,-73.976845,40.764309000000004,-73.984123,40.743423,CSH,11.0,0.5,0.5,0.0,0.0,12.0-*,1,1,1.0
7CC221A14BDE0548A2A7F2FEB8F04C51,2ACA0B09A991D2C1E53E29004879EA8B,2013-01-01T00:08:00.000+01:00,2013-01-01T00:22:00.000+01:00,840,4.34,-73.96624,40.759457,-73.944275,40.719982,CSH,15.5,0.5,0.5,0.0,0.0,16.5,0,0,1.0
882DAFAA4A7737F337E01DB43B2BB810,ABF17A399CDB4C42CAFB99C1AC7872CC,2013-01-01T00:10:00.000+01:00,2013-01-01T00:22:00.000+01:00,720,2.68,-74.008049,40.717587,-73.984421,40.738583,CSH,10.5,0.5,0.5,0.0,0.0,11.5-*,1,1,1.0
8AF8D44120665B8AF23861D6478EAB33,1DE261D26B40B462A4D4AE039A0FAB21,2013-01-01T00:07:00.000+01:00,2013-01-01T00:22:00.000+01:00,900,3.74,-73.990425,40.737148,-73.957741,40.765396,CRD,14.0,0.5,0.5,1.0,0.0,16.0,0,0,1.0
8B149637C9306F75C81E125F3D7DDC44,C1A36975AFA292D7BE1359DF209490D6,2013-01-01T00:10:00.000+01:00,2013-01-01T00:22:00.000+01:00,720,2.31,-73.98066700000001,40.753754,-73.99182900000001,40.726551,CRD,9.5,0.5,0.5,0.5,0.0,11.0,0,0,1.0
8B4AF621134ECD9AD69C2CD179BED806,A102CE3B0D8122E0087F39575CC115F5,2013-01-01T00:09:00.000+01:00,2013-01-01T00:22:00.000+01:00,780,4.66,-73.98307,40.746292,-73.9198,40.743111,CRD,15.5,0.5,0.5,4.0,0.0,20.5,0,0,1.0
8C6CFF1ED34957DCF1547C3C38EE0490,A137DC8DFF8E86DEA0F5EB8EE8144A6F,2013-01-01T00:07:00.000+01:00,2013-01-01T00:22:00.000+01:00,900,7.49,-73.786713,40.641135999999996,-73.78746,40.711082,CRD,22.5,0.5,0.5,4.6,0.0,28.1,0,0,1.0
912320C3CE5CDE6A4D423501DB02A1C2,83F7A4CC552D261D0CD37D72AA2C3BFA,2013-01-01T00:07:00.000+01:00,2013-01-01T00:22:00.000+01:00,900,4.12,-73.95446,40.774239,-73.992378,40.724236,CSH,14.5,0.5,0.5,0.0,0.0,15.5,0,0,1.0
9A8A9BB52D429B491DF9CDF1D5E0877A,E60EE8FFED4FC860562193CA46178E78,2013-01-01T00:08:00.000+01:00,2013-01-01T00:22:00.000+01:00,840,5.64,-73.94034599999999,40.723106,-73.991028,40.744953,CSH,18.0,0.5,0.5,0.0,0.0,19.0,0,0,1.0
A388C41C5D7B99D508DB5EDDC9CA7C34,30F541AAA2396196436F7860D9C3491E,2013-01-01T00:07:00.000+01:00,2013-01-01T00:22:00.000+01:00,900,7.36,-73.874481,40.773972,-73.957535,40.814823,CRD,22.0,0.5,0.5,5.62,4.8,33.42,0,0,1.0
A455DCC55D89AAFC00DDAC8FEDA01B44,C4E16302BE3CDD008C4EE5F83D2C7FB2,2013-01-01T00:09:00.000+01:00,2013-01-01T00:22:00.000+01:00,780,3.37,-74.002205,40.740584999999996,-74.014473,40.703632,CSH,13.5,0.5,0.5,0.0,0.0,14.5,0,0,1.0
A99D6EFA724BB34AE80D229022A81A03,3A0C7EE8BC3CB45E8B3934027B9A9F88,2013-01-01T00:09:00.000+01:00,2013-01-01T00:22:00.000+01:00,780,0.3,-73.999146,40.71743,-73.971252,40.748695,CRD,11.5,0.5,0.5,2.4,0.0,14.9,0,0,1.0
AA7B4CA4CC55A100043C45715DA8AA1A,F489666E239E842367DC124C056B6F65,2013-01-01T00:10:00.000+01:00,2013-01-01T00:22:00.000+01:00,720,1.84,-73.988258,40.749065,-73.990921,40.7668,CRD,9.5,0.5,0.5,1.0,0.0,11.5,0,0,1.0
AC685D6E8D5F37E36209988E510DADEE,D34543DFBE77788154B4EB34785C106D,2013-01-01T00:11:00.000+01:00,2013-01-01T00:22:00.000+01:00,660,2.86,-73.975098,40.761711,-73.980583,40.730518,CSH,11.0,0.5,0.5,0.0,0.0,12.0-*,1,1,1.0
B2034176A977713ED300B8FF69FAA1C0,F85D632B189FD61E5F2287ABD0289E4E,2013-01-01T00:11:00.000+01:00,2013-01-01T00:22:00.000+01:00,660,4.07,-74.01602199999999,40.711201,-73.984245,40.721722,CSH,14.0,0.5,0.5,0.0,0.0,15.0,0,0,1.0
B960ACF4ED518A7B80304A186937F7DE,733DC0794978AC44BD05576C92C99B21,2013-01-01T00:09:00.000+01:00,2013-01-01T00:22:00.000+01:00,780,2.46,-73.990059,40.766968,-74.00209,40.74437,CRD,11.5,0.5,0.5,2.2,0.0,14.7,0,0,1.0
B9E231A02E3C9820DD56A3600E39ADA7,2DE895214E632ABF2EB0FA03D43B1ED8,2013-01-01T00:08:00.000+01:00,2013-01-01T00:22:00.000+01:00,840,3.0,-74.004372,40.751026,-73.98394,40.72546,CSH,12.5,0.5,0.5,0.0,0.0,13.5,0,0,1.0
BBCE5C66BCA2C17D1B3CBA3224477DE5,7849AE558EA2E946A01B30322A4127CA,2013-01-01T00:07:00.000+01:00,2013-01-01T00:22:00.000+01:00,900,6.51,-73.955589,40.776740999999994,-73.99496500000001,40.720646,CRD,20.5,0.5,0.5,4.2,0.0,25.7,0,0,1.0
C248CA2641562FCC7E0A089DEEAE3F63,1D2A6DA4E9246AE77A16B734F75FF700,2013-01-01T00:10:00.000+01:00,2013-01-01T00:22:00.000+01:00,720,3.12,-74.004349,40.742367,-74.014664,40.710861,CSH,13.0,0.5,0.5,0.0,0.0,14.0,0,0,1.0
C4F644EE1729839CFF3025417934CB69,3E1B573FC57E3904923F170EB8858D53,2013-01-01T00:10:00.000+01:00,2013-01-01T00:22:00.000+01:00,720,1.98,-73.990425,40.766438,-73.963112,40.765099,CRD,10.0,0.5,0.5,2.1,0.0,13.1,0,0,1.0
C899A39C8F0EA8123DCA13786B5B4F1D,7CB1FB979CBAF9F9EC93195FB90501A4,2013-01-01T00:11:00.000+01:00,2013-01-01T00:22:00.000+01:00,660,1.49,-73.996658,40.72123,-73.978699,40.72422,CRD,9.0,0.5,0.5,1.9,0.0,11.9,0,0,1.0
C8DF50155BF6D7C270502CB0F3B648F1,061C80368E8FA305C986FAC90805A238,2013-01-01T00:06:00.000+01:00,2013-01-01T00:22:00.000+01:00,960,1.09,-73.977699,40.752167,-73.98992199999999,40.746646999999996,CRD,10.5,0.5,0.5,2.2,0.0,13.7,0,0,1.0
DA350783B6954CC672B3830F3A40C0F7,ED693DADDC5C143BCCDED33F8C6D29D2,2013-01-01T00:06:00.000+01:00,2013-01-01T00:22:00.000+01:00,960,3.96,-73.97653199999999,40.790878,-73.972633,40.749451,CRD,14.5,0.5,0.5,2.0,0.0,17.5,0,0,1.0
E30DE1D506529813D16B795D4587F7F6,FB99EECD9389BD7A0B508F58D52A1528,2013-01-01T00:11:00.000+01:00,2013-01-01T00:22:00.000+01:00,660,3.95,-73.92804,40.743973,-73.859077,40.744076,CSH,13.5,0.5,0.5,0.0,0.0,14.5,0,0,1.0
E5044EC4A438E0715E1C21590BC3EFF7,4277D4DA08B3AFED2D6DA076EDF6B802,2013-01-01T00:11:00.000+01:00,2013-01-01T00:22:00.000+01:00,660,3.45,-74.000038,40.71777,-73.956474,40.694571999999994,CRD,12.5,0.5,0.5,3.25,0.0,16.75,0,0,1.0
E9724F18B4BB26B5F9A0EFD52B1B3806,55B6FF66BCC6C0AAAB3FA23B638FC649,2013-01-01T00:07:00.000+01:00,2013-01-01T00:22:00.000+01:00,900,3.13,-73.993584,40.721275,-73.966202,40.758559999999996,CSH,13.0,0.5,0.5,0.0,0.0,14.0,0,0,1.0
E9A3CD6DAA7E1987F9779BAA22590D81,7AB74354506C0B7159716C0193CA96F6,2013-01-01T00:10:00.000+01:00,2013-01-01T00:22:00.000+01:00,720,2.75,-73.996712,40.715118,-74.007492,40.741013,CRD,11.5,0.5,0.5,2.4,0.0,14.9,0,0,1.0
F32C996F49594F21C3C14A9E1821A81A,04BF366C306B7476F390E96B5E3717E2,2013-01-01T00:09:00.000+01:00,2013-01-01T00:22:00.000+01:00,780,3.21,-73.976074,40.760078,-73.94845600000001,40.791412,CRD,13.0,0.5,0.5,3.0,0.0,17.0,0,0,1.0
FA68ED851583E9FB5C67DD5A093EFC3B,96B32315986A46AD27B9C4EB73E14786,2013-01-01T00:07:00.000+01:00,2013-01-01T00:22:00.000+01:00,900,3.79,-73.983536,40.766937,-73.982323,40.727776,CRD,14.5,0.5,0.5,4.5,0.0,20.0,0,0,1.0
FDD65AC3468B2A12AF0D3577D64FBF76,8695A154C9268572FCBCF8C26C072938,2013-01-01T00:11:00.000+01:00,2013-01-01T00:22:00.000+01:00,660,4.24,-73.949883,40.77219,-73.98541999999999,40.72768,CSH,14.5,0.5,0.5,0.0,0.0,15.5,0,0,1.0
FF2C42685FE5822F7A6DE63D32ED8193,1F831681155D33BD7AF13666E68E1B8B,2013-01-01T00:08:00.000+01:00,2013-01-01T00:22:00.000+01:00,840,2.95,-73.962868,40.79895,-73.962868,40.79895,CSH,12.0,0.5,0.5,0.0,0.0,13.0,0,0,1.0
