medallion,hack_license,pickup_datetime,dropoff_datetime,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount,date
419C8B9879124668807EEAE9DCE145C7,92BD7595C547C097D97A3C277C8E655C,2013-01-01T00:33:00.000+01:00,2013-01-01T00:45:00.000+01:00,720,3.45,-73.98318499999999,40.749886,-73.949028,40.777473,CSH,12.5,0.5,0.5,0.0,0.0,13.5,5.0
44778A58ED157840CEADB2F0F5EBF907,81DA9E02488578440E7C4FC3B1BD8717,2013-01-01T00:34:00.000+01:00,2013-01-01T00:45:00.000+01:00,660,2.26,-73.997742,40.75655,-73.979744,40.781307,CRD,10.0,0.5,0.5,2.1,0.0,13.1,5.0
4814BAB4D79FBDA2ED80C538D933B0BA,73C3B1BC4DEA91872B32638808BDC3FA,2013-01-01T00:35:00.000+01:00,2013-01-01T00:45:00.000+01:00,600,2.91,-73.961014,40.714386,-73.985641,40.727160999999995,CSH,11.0,0.5,0.5,0.0,0.0,12.0,5.0
48A25A25F2CA4C303C5DE599B421DAD6,8DF721D64BE6AA7D7B9B558E9F548029,2013-01-01T00:35:00.000+01:00,2013-01-01T00:45:00.000+01:00,600,1.57,-73.99225600000001,40.715195,-73.990181,40.737061,CRD,8.5,0.5,0.5,2.25,0.0,11.75,5.0
4A5B1B4119F9209E3F50D0C688302AD0,F514FA4362A24B9FFA8E490315EC6E1C,2013-01-01T00:35:00.000+01:00,2013-01-01T00:45:00.000+01:00,600,2.1,-73.988968,40.743637,-73.995232,40.749714000000004,CSH,10.0,0.5,0.5,0.0,0.0,11.0,5.0
4C265FE80D14853CEB1D2B989497964D,5B95ECC10D1F439CF8BE95743C17C90C,2013-01-01T00:35:00.000+01:00,2013-01-01T00:45:00.000+01:00,600,2.12,-73.971161,40.766773,-73.955353,40.785641,CRD,9.5,0.5,0.5,2.5,0.0,13.0,5.0
4C73459B430339981D78795300433438,3F04F700CC3A6072C319596C149428C2,2013-01-01T00:31:00.000+01:00,2013-01-01T00:45:00.000+01:00,840,2.85,-73.968636,40.755134999999996,-73.98826600000001,40.720127000000005,CSH,12.0,0.5,0.5,0.0,0.0,13.0,5.0
4D107A637902E46B33682BA5B20911D4,2703CE92038E33AA5B6202E2008D5022,2013-01-01T00:30:00.000+01:00,2013-01-01T00:45:00.000+01:00,900,0.76,-73.986938,40.750938,-73.98054499999999,40.760612,CRD,10.5,0.5,0.5,1.5,0.0,13.0,5.0
5299FB9056C90720635BF231B668338A,870535AA4DA70387DDCF00C2F9B7FB6E,2013-01-01T00:35:00.000+01:00,2013-01-01T00:45:00.000+01:00,600,2.76,-73.98782299999999,40.734497,-73.96096800000001,40.761005,CSH,10.5,0.5,0.5,0.0,0.0,11.5,5.0
5718B866198EF35B5AB0DC3BAEA26913,99AB6FF9BB5E12F81E20BB6DEA1F518F,2013-01-01T00:35:00.000+01:00,2013-01-01T00:45:00.000+01:00,600,2.35,-73.970261,40.752518,-73.992775,40.726871,CRD,10.0,0.5,0.5,2.1,0.0,13.1,5.0
5BAA40F73352E3A1CB648ACDC5445D05,157FD16AC982398D08300A27B61E2E7B,2013-01-01T00:34:00.000+01:00,2013-01-01T00:45:00.000+01:00,660,2.32,-73.983559,40.744198,-73.99323299999999,40.717976,CSH,10.0,0.5,0.5,0.0,0.0,11.0,5.0
7336C3D1412983EFC9F1129A0DA404BA,EF9C14DDF951E6FFD2DE81780492E8A8,2013-01-01T00:30:00.000+01:00,2013-01-01T00:45:00.000+01:00,900,2.82,-73.988548,40.737122,-73.966759,40.756617999999996,CSH,13.5,0.5,0.5,0.0,0.0,14.5,5.0
738407C1675276927925C186F19C2DEE,CBA98C898C3D4768EAB811CED1B3DC77,2013-01-01T00:35:00.000+01:00,2013-01-01T00:45:00.000+01:00,600,1.7,-73.990974,40.730090999999994,-73.97794300000001,40.752033000000004,CSH,9.0,0.5,0.5,0.0,0.0,10.0,5.0
7D14F46DD2841AFC1D9DB2A5FE8AF75E,BA96DE77FBEEB8B889FC9C9C587E676E,2013-01-01T00:33:00.000+01:00,2013-01-01T00:45:00.000+01:00,720,1.79,-74.00799599999999,40.714935,-73.98738900000001,40.720177,CRD,10.0,0.5,0.5,2.1,0.0,13.1,5.0
7E1F23B2F2E4935FD2FA222EAE4C9D74,76DC2668648AB0BF99E40AE45C839286,2013-01-01T00:32:00.000+01:00,2013-01-01T00:45:00.000+01:00,780,1.84,-73.989708,40.763828000000004,-73.982597,40.782307,CSH,11.0,0.5,0.5,0.0,0.0,12.0,5.0
7F8C92A480CEFBD1B7A1014F900F4D51,95CDD1EF32562D299F9E2483D2EB80D0,2013-01-01T00:30:00.000+01:00,2013-01-01T00:45:00.000+01:00,900,5.59,-73.958427,40.772663,-73.988075,40.720015999999994,CSH,18.5,0.5,0.5,0.0,0.0,19.5,5.0
8188652799455C7FC9B4A78FA70797EE,EC15344CFC2657C5D7B03795C8196C71,2013-01-01T00:34:00.000+01:00,2013-01-01T00:45:00.000+01:00,660,3.34,-73.978645,40.745193,-73.94735,40.748276000000004,CSH,12.5,0.5,0.5,0.0,0.0,13.5,5.0
8C5100EA21F2FAEB3133BB0369CD3E6B,0BA3F69A9D80AD835ACD66AAFE8E656F,2013-01-01T00:30:00.000+01:00,2013-01-01T00:45:00.000+01:00,900,6.76,-73.94438199999999,40.787921999999995,-73.988579,40.718102,CSH,21.0,0.5,0.5,0.0,0.0,22.0,5.0
8EC82124F974FC1FD2EECA55DECBDBAD,6796A6F32D09514D9103AB706386CFC6,2013-01-01T00:33:00.000+01:00,2013-01-01T00:45:00.000+01:00,720,1.6,-73.979584,40.743645,-74.004242,40.751816,CSH,9.5,0.5,0.5,0.0,0.0,10.5,5.0
8F145898D2BB467A475DC9C84E17D11D,ABE3C3F7C4B792566D79F3785AA10E21,2013-01-01T00:32:00.000+01:00,2013-01-01T00:45:00.000+01:00,780,2.36,-73.98111,40.759438,-73.982025,40.769341,CRD,11.0,0.5,0.5,2.3,0.0,14.3,5.0
911B6F71706854496582414BB897B597,7AF5F269887349812BBB2E258D57604C,2013-01-01T00:30:00.000+01:00,2013-01-01T00:45:00.000+01:00,900,3.7,-73.995399,40.759975,-74.00569200000001,40.722099,CSH,14.5,0.5,0.5,0.0,0.0,15.5,5.0
93F16BB6AF88E3AB8B949BC891D50DA7,9011882EC30D4E8A72744E1429AADAF1,2013-01-01T00:31:00.000+01:00,2013-01-01T00:45:00.000+01:00,840,2.14,-74.000443,40.738921999999995,-73.979118,40.752604999999996,CRD,10.5,0.5,0.5,2.2,0.0,13.7,5.0
95C47DD1CF2CCFD93C8F4D9FF9F1B3CD,E4D112609206E5D851EF32971AF04484,2013-01-01T00:33:00.000+01:00,2013-01-01T00:45:00.000+01:00,720,5.47,-73.96195999999999,40.810802,-73.91598499999999,40.871173999999996,CSH,16.5,0.5,0.5,0.0,0.0,17.5,5.0
97A630B4A7A6E34E3C6BE42EF84F676E,FE4749BB1F79018D90F6446D16C93558,2013-01-01T00:32:00.000+01:00,2013-01-01T00:45:00.000+01:00,780,3.09,-73.95784,40.769661,-73.98736600000001,40.73344,CSH,12.0,0.5,0.5,0.0,0.0,13.0,5.0
9C37F128E6F2316EF27387FEA504EEBC,766B111847FACE1D8181A52D47371857,2013-01-01T00:33:00.000+01:00,2013-01-01T00:45:00.000+01:00,720,3.87,-73.953705,40.779308,-73.917076,40.816704,CSH,14.0,0.5,0.5,0.0,0.0,15.0,5.0
9DA37A0F6BB791516609A8D8B5BC9361,C85719E27AE39040C2B1538E2A15AE85,2013-01-01T00:33:00.000+01:00,2013-01-01T00:45:00.000+01:00,720,3.57,-73.992439,40.747372,-74.01445799999999,40.713291,CSH,14.0,0.5,0.5,0.0,0.0,15.0,5.0
A257C1626DB58D066D9D40AC0CE269FB,828C7E16B4E088F11F37923CD2B9835D,2013-01-01T00:30:00.000+01:00,2013-01-01T00:45:00.000+01:00,900,2.66,-73.97191600000001,40.75322,-73.97773000000001,40.777122,CSH,12.5,0.5,0.5,0.0,0.0,13.5,5.0
A4705F67998839226E50F0C624525643,4B8CEF035E10D0A0F575F8EBE402E1BA,2013-01-01T00:32:00.000+01:00,2013-01-01T00:45:00.000+01:00,780,3.08,-73.984436,40.748798,-73.982651,40.721226,CRD,13.0,0.5,0.5,3.38,0.0,17.38,5.0
A47AD2D8C7273EEF99AE063BE87B46A1,C19588A3D4F8497C7D4A02DA2D25E879,2013-01-01T00:35:00.000+01:00,2013-01-01T00:45:00.000+01:00,600,2.56,-73.947884,40.830172999999995,-73.967911,40.802303,CSH,11.0,0.5,0.5,0.0,0.0,12.0,5.0
A78C2AE5B13C2DCC8F87AEC1BAABF5A4,88379ED8920138A64C13A8EF64B685C8,2013-01-01T00:32:00.000+01:00,2013-01-01T00:45:00.000+01:00,780,2.29,-73.99192,40.761517,-73.973877,40.782951000000004,CSH,10.0,0.5,0.5,0.0,0.0,11.0,5.0
AE491FC6096B89FF315A1A6B54905482,07EF73C81FC1EF697F25F0614144766D,2013-01-01T00:32:00.000+01:00,2013-01-01T00:45:00.000+01:00,780,4.1,-73.983315,40.726387,-73.949081,40.775059000000006,CRD,14.0,0.5,0.5,4.35,0.0,19.35,5.0
B293D6A8A232BE1C6D6A3E094BC50B51,867C930CE26F46DEFCD4E24AB1CFAF84,2013-01-01T00:32:00.000+01:00,2013-01-01T00:45:00.000+01:00,780,1.32,-73.98893699999999,40.763645000000004,-74.000381,40.747955,CSH,10.0,0.5,0.5,0.0,0.0,11.0,5.0
B4064452CF8B1B508643AFC9AF09B25A,C26743FB25755E3661904D8069A99B1C,2013-01-01T00:31:00.000+01:00,2013-01-01T00:45:00.000+01:00,840,1.99,-74.015976,40.715053999999995,-73.98957800000001,40.718887,CSH,10.5,0.5,0.5,0.0,0.0,11.5,5.0
B658FBE9DB3254A1622D72C7F6CB1024,5649057646D8A96D95C2CD5C846D22D4,2013-01-01T00:35:00.000+01:00,2013-01-01T00:45:00.000+01:00,600,2.75,-73.99251600000001,40.743259,-73.99971,40.714588,CSH,10.5,0.5,0.5,0.0,0.0,11.5,5.0
BE69B595FD79BD0626AF8526F284DCA8,3FB81DDE5D179089361BAF84F2E71C90,2013-01-01T00:34:00.000+01:00,2013-01-01T00:45:00.000+01:00,660,1.74,-74.00608100000001,40.723667,-74.00359300000001,40.732357,CRD,9.0,0.5,0.5,2.0,0.0,12.0,5.0
C1FA34B28595823225FD9B0DCAC6EA94,4730133940936109005C808BA72A3AD2,2013-01-01T00:35:00.000+01:00,2013-01-01T00:45:00.000+01:00,600,1.95,-73.963753,40.765526,-73.98091099999999,40.782505,CRD,9.5,0.5,0.5,2.0,0.0,12.5,5.0
C8CF554D4470D2EF332664BFC2A1E48D,4BD590308349C2B50DB07BF3E684306C,2013-01-01T00:32:00.000+01:00,2013-01-01T00:45:00.000+01:00,780,1.7,-73.988396,40.731403,-73.990707,40.748337,CSH,9.5,0.5,0.5,0.0,0.0,10.5,5.0
C8DF50155BF6D7C270502CB0F3B648F1,061C80368E8FA305C986FAC90805A238,2013-01-01T00:35:00.000+01:00,2013-01-01T00:45:00.000+01:00,600,1.91,-74.002701,40.733897999999996,-74.007149,40.710537,CRD,9.0,0.5,0.5,1.9,0.0,11.9,5.0
CC06A75F16AACDA8B33E868B2216E3A9,6BF5FEED1D065F918FF1D3C997C66B67,2013-01-01T00:35:00.000+01:00,2013-01-01T00:45:00.000+01:00,600,2.21,-73.987808,40.745739,-74.00425,40.725552,CSH,9.5,0.5,0.5,0.0,0.0,10.5,5.0
CC526B14925A9CBB9C9C7DFB761B7D24,70E350897E5887C1F10FFA12F05ABFBD,2013-01-01T00:32:00.000+01:00,2013-01-01T00:45:00.000+01:00,780,2.68,-73.982941,40.744724,-74.009476,40.714054,CSH,11.0,0.5,0.5,0.0,0.0,12.0,5.0
CD89A39EA4C16B62DB67FC52C7A37E53,138B0A7B7D3B898E4314A73E45BEA369,2013-01-01T00:33:00.000+01:00,2013-01-01T00:45:00.000+01:00,720,2.2,-73.987,40.742901,-74.008575,40.73333,CRD,10.0,0.5,0.5,0.0,0.0,11.0,5.0
CDF6D63358CE00CD4B2BF794D3DB5DDE,51D046EDB8F7A276BE80A1C77B6A4D66,2013-01-01T00:32:00.000+01:00,2013-01-01T00:45:00.000+01:00,780,2.29,-73.958656,40.772537,-73.98009499999999,40.746681,CSH,10.0,0.5,0.5,0.0,0.0,11.0,5.0
CE55E1D52BCE74B4AD9C7AE0AA5E9C7C,7A0090863E4AC7010F4723D74D36BEFE,2013-01-01T00:31:00.000+01:00,2013-01-01T00:45:00.000+01:00,840,4.17,-73.952179,40.777321,-73.946854,40.819523,CRD,14.5,0.5,0.5,3.0,0.0,18.5,5.0
CF2C842AC38307475BE0D2AF1CD9BFD4,D22AE6B4EB3125DE34A9B2B24C56A40B,2013-01-01T00:35:00.000+01:00,2013-01-01T00:45:00.000+01:00,600,1.64,-73.968056,40.771057,-73.975708,40.751663,CSH,8.5,0.5,0.5,0.0,0.0,9.5,5.0
DBE1CFB0376EA38F6373993A6322F1DA,62C2B907F162103194F3B3D4D1ACE854,2013-01-01T00:34:00.000+01:00,2013-01-01T00:45:00.000+01:00,660,3.37,-73.967247,40.763634,-73.917618,40.742863,CSH,12.5,0.5,0.5,0.0,0.0,13.5,5.0
DC5D26EA5DC19652C8A3932F33BE4E2C,5AD2130E64EB07BEA4E0EC1BBCDF39EF,2013-01-01T00:31:00.000+01:00,2013-01-01T00:45:00.000+01:00,840,0.25,-73.961601,40.780117,-73.98919699999999,40.763023,CSH,12.0,0.5,0.5,0.0,0.0,13.0,5.0
DD336C4ADA65CCBD2284F63BF348A4F0,B8C7594C95BB86A228C785305287583B,2013-01-01T00:33:00.000+01:00,2013-01-01T00:45:00.000+01:00,720,0.24,-73.966492,40.773346000000004,-73.97919499999999,40.747093,CSH,10.5,0.5,0.5,0.0,0.0,11.5,5.0
E088F1ADBC5962AC31E8721FFAE337A6,4F1BEFF6C41D0821CB038A8EB4F35331,2013-01-01T00:31:00.000+01:00,2013-01-01T00:45:00.000+01:00,840,3.15,-73.94837199999999,40.778233,-73.989075,40.776871,CSH,13.0,0.5,0.5,0.0,0.0,14.0,5.0
EA4DF2B0E54C36EADE3046E2ED549D30,0884E1474BCBC030EE754423654163F5,2013-01-01T00:32:00.000+01:00,2013-01-01T00:45:00.000+01:00,780,2.78,-74.002831,40.749763,-73.994766,40.724823,CRD,11.5,0.5,0.5,2.4,0.0,14.9,5.0
EB3DBCDCF0C0BEA2837D6C8C9B95EBB3,1B05CE961154B43928B595DA061D50C0,2013-01-01T00:35:00.000+01:00,2013-01-01T00:45:00.000+01:00,600,3.82,-73.98859399999999,40.697544,-73.977303,40.721916,CSH,13.0,0.5,0.5,0.0,0.0,14.0,5.0
EB616B8EB4F3FD3A3DC578AEC0A73B8E,5FBB8BB5329B9E865727E4777F8CE91F,2013-01-01T00:31:00.000+01:00,2013-01-01T00:45:00.000+01:00,840,2.35,-74.002411,40.734428,-73.97171,40.746433,CRD,11.0,0.5,0.5,2.88,0.0,14.88,5.0
EB64402E0D86DCFE2298FED39CBD7B0A,871B8E8EE60B00564FFB09B90924A025,2013-01-01T00:34:00.000+01:00,2013-01-01T00:45:00.000+01:00,660,2.84,-73.945175,40.802406,-73.948677,40.771603000000006,CRD,11.0,0.5,0.5,2.0,0.0,14.0,5.0
ECB75914CD98F55C2F4152CE68334747,54F7B4DBB03242B470AEA795D482A05F,2013-01-01T00:33:00.000+01:00,2013-01-01T00:45:00.000+01:00,720,2.73,-73.978714,40.745018,-73.983902,40.717583000000005,CSH,11.5,0.5,0.5,0.0,0.0,12.5,5.0
EE1513D432B07F7E0B5E2ED1EF629086,F31D261881520931062C011366E56A04,2013-01-01T00:33:00.000+01:00,2013-01-01T00:45:00.000+01:00,720,2.34,-73.997292,40.720703,-73.97820300000001,40.745712,CSH,10.5,0.5,0.5,0.0,0.0,11.5,5.0
F73480CC6FCF4DC8F4053AA3167295D5,3FD17FF365C07299F1A8A5F643AAB9FF,2013-01-01T00:33:00.000+01:00,2013-01-01T00:45:00.000+01:00,720,2.02,-74.00733199999999,40.715828,-74.004196,40.738121,CRD,10.0,0.5,0.5,2.0,0.0,13.0,5.0
FD39403FDE46B6C753DDD6518A4365D7,2B36D07A27BB35D7DF7170C83EEAA196,2013-01-01T00:33:00.000+01:00,2013-01-01T00:45:00.000+01:00,720,3.39,-73.99095200000001,40.734867,-73.95661199999999,40.766388,CRD,12.5,0.5,0.5,2.6,0.0,16.1,5.0
FE444AF957F4ACED1BB0275389C071CC,816EC8779A10B1FDAB9E0A9146C9540A,2013-01-01T00:33:00.000+01:00,2013-01-01T00:45:00.000+01:00,720,2.67,-73.955826,40.764343,-73.97863000000001,40.785957,CRD,11.0,0.5,0.5,2.3,0.0,14.3,5.0
79C80387CED59C6599ECD8B1C332E515,8223F8EE125922164E39D879982E518E,2013-01-01T00:34:45.000+01:00,2013-01-01T00:45:56.000+01:00,670,2.6,0.0,0.0,0.0,0.0,CRD,11.0,0.5,0.5,2.4,0.0,14.4,5.0
03BEA0DB03A589C5C77BD4152A2F4396,D3802A7E8E510CB06E798E9EDEFF4149,2013-01-01T00:30:00.000+01:00,2013-01-01T00:46:00.000+01:00,960,8.99,-73.975296,40.749638,-73.870773,40.762157,CSH,26.5,0.5,0.5,0.0,4.8,32.3,5.0
0535AC577740F71FDF2EF1747C357197,12922A0DF80AF1BA620BBFD3582C7A49,2013-01-01T00:33:00.000+01:00,2013-01-01T00:46:00.000+01:00,780,1.15,-73.99146999999999,40.744656,-73.97966,40.752899,CSH,9.0,0.5,0.5,0.0,0.0,10.0,5.0
05957CAE639FBEF3437C288251786169,9A5E272DDECB44EA77FE740F5351CDDA,2013-01-01T00:34:00.000+01:00,2013-01-01T00:46:00.000+01:00,720,1.71,-74.00515,40.740768,-74.002342,40.760593,CRD,10.5,0.5,0.5,2.2,0.0,13.7,5.0
09459F826A44348760E74FCD3BFBDB72,86D416620B305B017BF17615D8FC3ADB,2013-01-01T00:35:00.000+01:00,2013-01-01T00:46:00.000+01:00,660,2.77,-73.9953,40.739243,-73.965813,40.754166,CRD,11.0,0.5,0.5,2.0,0.0,14.0,5.0
124FF99D9330F4366E806B3BFB039D71,E9D0EB50EF11E8D6DFF2B9200712D328,2013-01-01T00:32:00.000+01:00,2013-01-01T00:46:00.000+01:00,840,3.16,-73.93366999999999,40.702839000000004,-73.96431,40.680431,CRD,12.5,0.5,0.5,2.0,0.0,15.5,5.0
19B23C50462B14FDB66B58879E4D1FD1,B7661DF207AD66261466F11C1709B0EE,2013-01-01T00:33:00.000+01:00,2013-01-01T00:46:00.000+01:00,780,2.89,-73.99185899999999,40.726295,-74.017349,40.709438,CSH,12.5,0.5,0.5,0.0,0.0,13.5,5.0
19E7CEEFBA9ECA2D75646B52D9AE5961,FE9ED35FA9AB85EE69282C1301D445D9,2013-01-01T00:35:00.000+01:00,2013-01-01T00:46:00.000+01:00,660,4.7,-73.951836,40.786266,-73.980293,40.738781,CRD,15.5,0.5,0.5,1.0,0.0,17.5,5.0
1B96632294C366D4BDF08099BCAA6E39,F99E58FC03E9471501F53A4195EE9ADA,2013-01-01T00:34:00.000+01:00,2013-01-01T00:46:00.000+01:00,720,3.0,0.0,0.0,0.0,0.0,CRD,12.0,0.5,0.5,2.5,0.0,15.5,5.0
1D6565E1408109B323EB4D5E5B85C8F0,F6EDBBE99F45C821836788682CC207B2,2013-01-01T00:33:00.000+01:00,2013-01-01T00:46:00.000+01:00,780,2.86,-73.989891,40.7369,-73.968773,40.756640999999995,CSH,11.0,0.5,0.5,0.0,0.0,12.0,5.0
1E382090C15DF8B41B5D221A60958733,6DC841A5F028073A75BD0F570AB57035,2013-01-01T00:34:00.000+01:00,2013-01-01T00:46:00.000+01:00,720,2.0,-73.988159,40.728004,-73.976585,40.751723999999996,CSH,10.0,0.5,0.5,0.0,0.0,11.0,5.0
2661F8B55002CBF46155A9BB67C9358C,2EF92062AD85F794969E9AD1AD075F75,2013-01-01T00:34:00.000+01:00,2013-01-01T00:46:00.000+01:00,720,1.84,-73.991119,40.733078000000006,-73.983673,40.750584,CSH,10.0,0.5,0.5,0.0,0.0,11.0,5.0
285026CAF7765BC16353555F0A03A473,2D72BB4B20DADF389CEBF39CB037D8A1,2013-01-01T00:35:00.000+01:00,2013-01-01T00:46:00.000+01:00,660,2.14,-74.00102199999999,40.73666,-73.977097,40.745258,CSH,9.0,0.5,0.5,0.0,0.0,10.0,5.0
304C6AA65C863C1FD81D7C980F53053B,19C77C1A0EA3B857BDB6237639258498,2013-01-01T00:35:00.000+01:00,2013-01-01T00:46:00.000+01:00,660,3.14,-73.976929,40.777481,-73.96032,40.812824,CSH,11.5,0.5,0.5,0.0,0.0,12.5,5.0
3138E073C5BCF91B3EAF3CD2A751D07F,47DCDD1E521F55C7879655DCD380BDA1,2013-01-01T00:33:00.000+01:00,2013-01-01T00:46:00.000+01:00,780,5.12,-73.987526,40.719765,-73.956352,40.771568,CSH,17.0,0.5,0.5,0.0,0.0,18.0,5.0
31F33E3A32FD6AA1F92620589AA43CC7,5647A39B5CAA07EFAA67DF1C09662EF8,2013-01-01T00:33:00.000+01:00,2013-01-01T00:46:00.000+01:00,780,3.59,-74.006668,40.743930999999996,-74.016891,40.704956,CRD,14.5,0.5,0.5,4.5,0.0,20.0,5.0
386D507DA2BCAE3134BF3256F616545E,1D6939890F75F1EA045D2CCED93B32A1,2013-01-01T00:34:00.000+01:00,2013-01-01T00:46:00.000+01:00,720,2.89,-73.963661,40.756996,-73.990105,40.725189,CRD,11.5,0.5,0.5,0.0,0.0,12.5,5.0
3A5DD80AAB4A71574A9CDB189127DD8E,9D35EF4319DF68F53B97B8679FB7B4BF,2013-01-01T00:32:00.000+01:00,2013-01-01T00:46:00.000+01:00,840,2.69,-73.981133,40.779404,-73.950577,40.784061,CSH,12.0,0.5,0.5,0.0,0.0,13.0,5.0
3B1A31779BCE30367D00C6F7911573C0,AED0496C937E41C4515D64E851F873AB,2013-01-01T00:34:00.000+01:00,2013-01-01T00:46:00.000+01:00,720,2.04,-74.00634000000001,40.739399,-73.97966,40.743378,CSH,10.5,0.5,0.5,0.0,0.0,11.5,5.0
3B6AE3CF05F34ADC91DC68D20F2EB913,45B7EA38D39656D11FEFCE0502675A8C,2013-01-01T00:31:00.000+01:00,2013-01-01T00:46:00.000+01:00,900,3.59,-73.975883,40.776356,-73.944092,40.787991,CSH,14.0,0.5,0.5,0.0,0.0,15.0,5.0
3E0D2F6FB6D140A9D3F0A40EB3216906,53E416ED81EA12901E13CFD20678A3B7,2013-01-01T00:35:00.000+01:00,2013-01-01T00:46:00.000+01:00,660,1.23,-73.970963,40.793251,-73.977272,40.771568,CSH,8.5,0.5,0.5,0.0,0.0,9.5,5.0
46C3C2628BFCACA769F30329B21D6DAE,F00817858AB8A9C52C387F2DCAF187EF,2013-01-01T00:30:00.000+01:00,2013-01-01T00:46:00.000+01:00,960,4.45,-73.97776,40.749317,-73.97171,40.782082,CSH,16.0,0.5,0.5,0.0,0.0,17.0,5.0
473D1C6B39C5BDD8BAE1E4822DDB4E84,228490F9FE70AC23CFA53388278624ED,2013-01-01T00:34:00.000+01:00,2013-01-01T00:46:00.000+01:00,720,2.15,-74.003883,40.742977,-73.990082,40.763981,CRD,10.0,0.5,0.5,0.0,0.0,11.0,5.0
4858910DB13105540F707E0E5BF69A74,B1778CC6F3F09AC84C3C9AA78F3187B0,2013-01-01T00:31:00.000+01:00,2013-01-01T00:46:00.000+01:00,900,2.17,-73.994049,40.741127,-73.972435,40.762131,CRD,11.5,0.5,0.5,2.4,0.0,14.9,5.0
49F95BC8D9306E515D447AA13F642508,30E38639C269640DF2100CDE7C6B8228,2013-01-01T00:30:00.000+01:00,2013-01-01T00:46:00.000+01:00,960,1.26,-73.985489,40.768749,-73.996796,40.752646999999996,CSH,11.0,0.5,0.5,0.0,0.0,12.0,5.0
4B104E649BC03F8271248EEEB35C0263,674374A58939AA0A802B4D801923FB82,2013-01-01T00:34:00.000+01:00,2013-01-01T00:46:00.000+01:00,720,2.72,-73.998337,40.756817,-73.982613,40.734623,CRD,11.0,0.5,0.5,2.3,0.0,14.3,5.0
4D9B12EA20D314D0A414D7FE1EEE4FE4,B96DD5055833F709E73A69D6F00EC6D9,2013-01-01T00:34:00.000+01:00,2013-01-01T00:46:00.000+01:00,720,1.78,-73.980469,40.780296,-73.95564300000001,40.773525,CRD,10.0,0.5,0.5,1.0,0.0,12.0,5.0
55D2EE917A8B09124C74008264C09A53,D6CAC68B91A32F493FD915329C5951F3,2013-01-01T00:32:00.000+01:00,2013-01-01T00:46:00.000+01:00,840,1.76,-73.969162,40.785576,-73.953598,40.779284999999994,CSH,11.0,0.5,0.5,0.0,0.0,12.0,5.0
5B0FD6A16E5E0A07C24634FF81E48684,C464B29781E7D08CE805B17BD2985AB2,2013-01-01T00:30:00.000+01:00,2013-01-01T00:46:00.000+01:00,960,3.85,-73.950539,40.721610999999996,-73.950165,40.673656,CSH,14.5,0.5,0.5,0.0,0.0,15.5,5.0
5ED3AED046545C52F6FFEBAC0A6C150A,F5FFCA44275D9F943C6D8223465C4B34,2013-01-01T00:31:00.000+01:00,2013-01-01T00:46:00.000+01:00,900,3.44,-73.98671,40.734103999999995,-73.99247,40.69862,CRD,13.5,0.5,0.5,4.2,0.0,18.7,5.0
603D0E47A28E37D10E7E3D438B04DB06,88BE2E0FF21B614B684F4F77724464F9,2013-01-01T00:34:00.000+01:00,2013-01-01T00:46:00.000+01:00,720,2.11,-73.997864,40.740944,-73.994827,40.718601,CRD,10.0,0.5,0.5,1.0,0.0,12.0,5.0
65FFBDF63E20893AA0D9A00D46BFA0C9,A4D2B24953883B340F62BD1D41E72AB4,2013-01-01T00:30:00.000+01:00,2013-01-01T00:46:00.000+01:00,960,2.5,-73.97665400000001,40.755542999999996,-73.966751,40.784214,CSH,12.5,0.5,0.5,0.0,0.0,13.5,5.0
6A3756DA1B54799BF3C55C85901F29FE,4A2D560F2F80F5E12ECCC4567A20BC80,2013-01-01T00:30:00.000+01:00,2013-01-01T00:46:00.000+01:00,960,2.62,-73.988617,40.731228,-73.97444899999999,40.761395,CSH,12.0,0.5,0.5,0.0,0.0,13.0,5.0
6D9C475464A8B03AB81B582A77B19EBC,C540E07551484994B749B2FD9E986291,2013-01-01T00:34:00.000+01:00,2013-01-01T00:46:00.000+01:00,720,2.22,-73.980705,40.737797,-73.99758100000001,40.756763,CRD,11.0,0.5,0.5,1.75,0.0,13.75,5.0
71DBF2B9CEEB040B1B0D450847EC88AC,DEAF498BB30A04BA2F6490F203C10F63,2013-01-01T00:30:00.000+01:00,2013-01-01T00:46:00.000+01:00,960,3.56,-73.979729,40.749435,-73.955391,40.785748,CRD,14.0,0.5,0.5,2.0,0.0,17.0,5.0
72798E6FC08F7852E7BB059887369FF1,B777A4CF44406E42B517BC605E34A910,2013-01-01T00:31:00.000+01:00,2013-01-01T00:46:00.000+01:00,900,2.06,-73.966537,40.756538,-73.992538,40.748657,CRD,11.5,0.5,0.5,2.4,0.0,14.9,5.0
7C1F3E8956CC8C2F3BA1F15DC85747FA,0ABB7DE09C49B5005135AB27BEF02FB1,2013-01-01T00:31:00.000+01:00,2013-01-01T00:46:00.000+01:00,900,3.15,-73.960426,40.772285,-73.99263,40.742973,CRD,13.0,0.5,0.5,2.0,0.0,16.0,5.0
