medallion,hack_license,pickup_datetime,dropoff_datetime,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount,date
FFD1575DA3F4DB85CCEC9FFBEAE16AEF,44F1D8A999F6FE1AFC854CEA5CB83BBD,2013-01-01T00:17:00.000+01:00,2013-01-01T00:27:00.000+01:00,600,1.28,-73.99700899999999,40.749001,-73.983749,40.746925,CRD,8.0,0.5,0.5,1.7,0.0,10.7,2.0
7569E6DFAA6173D8322F0F32F5BF66C6,352D5CD12B572BF4A01150CAB4B96883,2013-01-01T00:14:28.000+01:00,2013-01-01T00:27:57.000+01:00,808,2.0,-73.98568,40.727112,-74.001915,40.743546,CRD,11.0,0.5,0.5,2.4,0.0,14.4,2.0
0038EF45118925A510975FD0CCD67192,6AC19922A9FDA1FCF904B907DF8C553A,2013-01-01T00:17:00.000+01:00,2013-01-01T00:28:00.000+01:00,660,2.06,-73.981544,40.747299,-73.990036,40.766998,CRD,9.0,0.5,0.5,1.9,0.0,11.9,2.0
011D4D788982F461B5CEC68008AD5D10,B621C14233CA14EE699B16E06D472F2F,2013-01-01T00:15:00.000+01:00,2013-01-01T00:28:00.000+01:00,780,5.27,-73.98715200000001,40.718906,-73.95687099999999,40.745971999999995,CSH,17.0,0.5,0.5,0.0,0.0,18.0,2.0
09EE700858482DA94CCBC192D2208B10,7BCAF31F5930588C45C76A44035CBA5E,2013-01-01T00:14:00.000+01:00,2013-01-01T00:28:00.000+01:00,840,2.44,-73.982979,40.722652000000004,-73.98284100000001,40.748089,CSH,11.5,0.5,0.5,0.0,0.0,12.5,2.0
141953A3B4441DB5316B5F1E7356879D,BDC78838E719620D9C7EB0920E4E6999,2013-01-01T00:13:00.000+01:00,2013-01-01T00:28:00.000+01:00,900,2.28,-73.99984,40.728542,-73.976357,40.744205,CSH,11.5,0.5,0.5,0.0,0.0,12.5,2.0
181B7B64430C1F8DE794DC500E17E390,417125D0235C409D182E89E5DBA55C99,2013-01-01T00:13:00.000+01:00,2013-01-01T00:28:00.000+01:00,900,3.44,-73.990234,40.737907,-73.990234,40.77198,CRD,13.0,0.5,0.5,2.7,0.0,16.7,2.0
1A15B0358F2EDC752DE215C28A8D5ED0,0B52835A0F3A116502AD9CC0984C62B8,2013-01-01T00:13:00.000+01:00,2013-01-01T00:28:00.000+01:00,900,1.29,-73.975868,40.76038,-73.982422,40.745464,CSH,10.0,0.5,0.5,0.0,0.0,11.0,2.0
2111CFA825ECEE9430C3F075E8DC2E5A,AFF11F3EBD45DDC7FB04D0D6CFAD8A8F,2013-01-01T00:13:00.000+01:00,2013-01-01T00:28:00.000+01:00,900,2.34,-73.980293,40.783657,-73.953888,40.767063,CSH,12.0,0.5,0.5,0.0,0.0,13.0,2.0
2ED37C87B0A10CB2C6FBD261CDB57114,D72BF8D407BD99A8B08691D1F9AE48AE,2013-01-01T00:16:00.000+01:00,2013-01-01T00:28:00.000+01:00,720,5.46,-73.874397,40.773987,-73.947128,40.748965999999996,CSH,17.0,0.5,0.5,0.0,0.0,18.0,2.0
3382564F2E07986E142298CE1B06C076,164CB8344B834630223DD958540F2656,2013-01-01T00:14:00.000+01:00,2013-01-01T00:28:00.000+01:00,840,3.31,-73.979912,40.755367,-73.95481099999999,40.786438000000004,CSH,12.0,0.5,0.5,0.0,0.0,13.0,2.0
3403A68D9C56A719593BF242D3AB46DA,3C271AAA1C3D134960137198A7166134,2013-01-01T00:17:00.000+01:00,2013-01-01T00:28:00.000+01:00,660,2.05,-73.997658,40.721012,-73.98009499999999,40.743010999999996,CSH,9.5,0.5,0.5,0.0,0.0,10.5,2.0
3BB238158AAA143FA72314747F994C34,94B1D097273046321B28C0833428A7C9,2013-01-01T00:12:00.000+01:00,2013-01-01T00:28:00.000+01:00,960,7.46,-74.017303,40.704906,-73.946854,40.772490999999995,CRD,22.5,0.5,0.5,4.6,0.0,28.1,2.0
47FA110395C9F5F87967450AF59DEE96,F54031A5FA620A0E08B3E46C63F124DD,2013-01-01T00:14:00.000+01:00,2013-01-01T00:28:00.000+01:00,840,2.65,-74.008606,40.718925,-73.980728,40.725857,CSH,12.0,0.5,0.5,0.0,0.0,13.0,2.0
4C88C933098F167DAE9E96995E061B69,A771241BAC99F1E775E5DFA6A09AAD94,2013-01-01T00:12:00.000+01:00,2013-01-01T00:28:00.000+01:00,960,3.83,-73.973518,40.763943,-73.987228,40.720566,CRD,14.5,0.5,0.5,3.0,0.0,18.5,2.0
4C9C077C47CD78FC62B0311F80395A12,EA46E709FD081CA8ACBAFD203B15E041,2013-01-01T00:17:00.000+01:00,2013-01-01T00:28:00.000+01:00,660,3.24,-73.984009,40.737614,-73.95530699999999,40.777096,CRD,12.0,0.5,0.5,3.75,0.0,16.75,2.0
4F1F935C18FA88AC59CE51772D1680DE,7DD2DE6E0098DF6229CDE92605F5C166,2013-01-01T00:15:00.000+01:00,2013-01-01T00:28:00.000+01:00,780,2.57,-73.980598,40.769997,-73.956154,40.784659999999995,CSH,11.5,0.5,0.5,0.0,0.0,12.5,2.0
59FA6ED6AA4E3C7370C5A2AAC5CEBEEF,3A37C575F3423259878125F82777B4D0,2013-01-01T00:15:00.000+01:00,2013-01-01T00:28:00.000+01:00,780,1.97,-73.99424,40.719398,-73.984543,40.742634,CRD,10.5,0.5,0.5,2.2,0.0,13.7,2.0
5C32AD901C5C1E1CAD0B081DC12AC224,AC945E7E46CD4EB5B11816777AF2CC14,2013-01-01T00:14:00.000+01:00,2013-01-01T00:28:00.000+01:00,840,4.14,-73.993309,40.681583,-73.960426,40.714531,CSH,15.0,0.5,0.5,0.0,0.0,16.0,2.0
64A5A535D5902D388621CD2C7CC16697,80CFBF1081A845FA4735B95CE707E169,2013-01-01T00:17:00.000+01:00,2013-01-01T00:28:00.000+01:00,660,1.34,-73.98233,40.742714,-73.995766,40.753161999999996,CRD,9.0,0.5,0.5,1.9,0.0,11.9,2.0
65122F34C71661D6B7827B4E986E4E2C,770B0D0DF8354EE22CD902DC833AF8C2,2013-01-01T00:15:00.000+01:00,2013-01-01T00:28:00.000+01:00,780,2.03,-73.99041700000001,40.77491,-73.996544,40.753456,CRD,10.5,0.5,0.5,2.2,0.0,13.7,2.0
6570BDD6EBB5FFE50A5B5B613354A1EF,8D0DD0F3C73C3759EE724372AE57396F,2013-01-01T00:13:00.000+01:00,2013-01-01T00:28:00.000+01:00,900,9.23,-73.994926,40.760288,-73.919388,40.868168,CSH,26.0,0.5,0.5,0.0,0.0,27.0,2.0
6B1CAC68DB144DC73B68D08D684F6550,BB7D761FBDB92D196D2708F34FD36E39,2013-01-01T00:17:00.000+01:00,2013-01-01T00:28:00.000+01:00,660,3.66,-73.988098,40.734604,-73.954323,40.770111,CSH,12.5,0.5,0.5,0.0,0.0,13.5,2.0
70EADD8E2D7952E8A5476DD3F647D3F0,6A02AAD3D40862643B4E09B2E739E7A8,2013-01-01T00:14:00.000+01:00,2013-01-01T00:28:00.000+01:00,840,0.82,-73.98439,40.742619,-73.99123399999999,40.750397,CSH,9.5,0.5,0.5,0.0,0.0,10.5,2.0
7305A52ADD7411480E2A19676BB9ED21,0C0854D205867C127423C96B675DC138,2013-01-01T00:17:00.000+01:00,2013-01-01T00:28:00.000+01:00,660,3.54,-73.947571,40.783778999999996,-73.983414,40.748913,CSH,12.5,0.5,0.5,0.0,0.0,13.5,2.0
7E1F23B2F2E4935FD2FA222EAE4C9D74,76DC2668648AB0BF99E40AE45C839286,2013-01-01T00:17:00.000+01:00,2013-01-01T00:28:00.000+01:00,660,0.69,-73.988449,40.764229,-73.99234799999999,40.763988,CSH,8.0,0.5,0.5,0.0,0.0,9.0,2.0
7F0EC301EDE69AF4285E49D3B6EDD234,882D8B9A5DBCA71BAB135A85E6C1FDE5,2013-01-01T00:15:00.000+01:00,2013-01-01T00:28:00.000+01:00,780,1.38,-73.992653,40.745346000000005,-74.007515,40.741066,CSH,9.5,0.5,0.5,0.0,0.0,10.5,2.0
874B24DA5769D8B22F4136FF55361C45,106334C1F3774F8DD561641B51D478E5,2013-01-01T00:17:00.000+01:00,2013-01-01T00:28:00.000+01:00,660,2.25,-73.974602,40.750923,-73.994003,40.732044,CRD,10.0,0.5,0.5,2.03,0.0,13.03,2.0
8BE3DCA6DBA32A5690AB8B3326B826A4,FA60B6B14AE21B09088CC69E1EC3E6C5,2013-01-01T00:17:00.000+01:00,2013-01-01T00:28:00.000+01:00,660,1.94,-74.000938,40.725712,-73.989273,40.747868,CSH,9.5,0.5,0.5,0.0,0.0,10.5,2.0
8D0ED4518CCFA25E26EF792718BBD4D3,6B61DDA50FED1A952D7BD6B7148BC137,2013-01-01T00:15:00.000+01:00,2013-01-01T00:28:00.000+01:00,780,3.51,-74.010048,40.705116,-73.99511700000001,40.749783,CSH,12.5,0.5,0.5,0.0,0.0,13.5,2.0
8E51A8397F3B0C4B8DBDC6D4D5B93675,0057CCB5BA8D29E343B3D6D275AB22D3,2013-01-01T00:16:00.000+01:00,2013-01-01T00:28:00.000+01:00,720,0.26,-73.974411,40.754246,-74.005196,40.740798999999996,CRD,10.5,0.5,0.5,2.0,0.0,13.5,2.0
8EC82124F974FC1FD2EECA55DECBDBAD,6796A6F32D09514D9103AB706386CFC6,2013-01-01T00:17:00.000+01:00,2013-01-01T00:28:00.000+01:00,660,2.93,-74.001968,40.719513,-73.97206899999999,40.745857,CSH,11.0,0.5,0.5,0.0,0.0,12.0,2.0
911B6F71706854496582414BB897B597,7AF5F269887349812BBB2E258D57604C,2013-01-01T00:16:00.000+01:00,2013-01-01T00:28:00.000+01:00,720,3.34,-73.999496,40.728516,-73.99717700000001,40.760414000000004,CSH,13.0,0.5,0.5,0.0,0.0,14.0,2.0
91FB7A9AF909FBB98BC3B2599E48EE45,A85049CDA20A4FCF08328FE941583F78,2013-01-01T00:15:00.000+01:00,2013-01-01T00:28:00.000+01:00,780,3.7,-73.944908,40.787285,-73.987984,40.775169,CRD,14.0,0.5,0.5,0.5,0.0,15.5,2.0
938BA39C59F92499A4FDD61A33F20D2E,C509812F8EC3434E92430178A1FAC71F,2013-01-01T00:16:00.000+01:00,2013-01-01T00:28:00.000+01:00,720,3.29,-73.980774,40.747921000000005,-73.95002,40.776024,CSH,12.0,0.5,0.5,0.0,0.0,13.0,2.0
A02946A94C960AF041A251269D57C0B4,87B3034249BC9D673BA6A374BDC93DBE,2013-01-01T00:15:00.000+01:00,2013-01-01T00:28:00.000+01:00,780,1.41,-73.973534,40.761059,-73.977257,40.747852,CSH,9.5,0.5,0.5,0.0,0.0,10.5,2.0
A4176F792866E3A5DD57BDB059D6FFCC,32C12341341F97AD6E247B3B544B1C5C,2013-01-01T00:16:00.000+01:00,2013-01-01T00:28:00.000+01:00,720,2.73,-73.999557,40.728436,-74.01443499999999,40.703793,CSH,12.0,0.5,0.5,0.0,0.0,13.0,2.0
B25422323F80316010E8076104F835BC,410EEC162106D83640EA1286A2819FA1,2013-01-01T00:16:00.000+01:00,2013-01-01T00:28:00.000+01:00,720,3.09,-73.967392,40.766166999999996,-73.97197,40.797024,CRD,12.5,0.5,0.5,3.25,0.0,16.75,2.0
B658FBE9DB3254A1622D72C7F6CB1024,5649057646D8A96D95C2CD5C846D22D4,2013-01-01T00:15:00.000+01:00,2013-01-01T00:28:00.000+01:00,780,1.17,-73.97821,40.757183000000005,-73.99211899999999,40.749458000000004,CSH,9.0,0.5,0.5,0.0,0.0,10.0,2.0
B6B2422ACEE398BEA32E51DE04AB4C7E,B5E819E3D67DFFD914D3E1BE9C84AAA9,2013-01-01T00:14:00.000+01:00,2013-01-01T00:28:00.000+01:00,840,3.82,-73.978226,40.745533,-73.97964499999999,40.783829,CRD,14.0,0.5,0.5,4.35,0.0,19.35,2.0
B946536D2CFBDA0594F64479E7A85345,8FF3739BF40D13FF2B64310C5A6FB353,2013-01-01T00:17:00.000+01:00,2013-01-01T00:28:00.000+01:00,660,2.77,-73.940872,40.700146000000004,-73.981773,40.698357,CSH,11.5,0.5,0.5,0.0,0.0,12.5,2.0
BAB130720588AB2391875617FAEA9171,784A40BC0A62E0FFFDEF4D340FA93B05,2013-01-01T00:17:00.000+01:00,2013-01-01T00:28:00.000+01:00,660,4.37,-73.998009,40.682709,-73.991844,40.725582,CRD,14.0,0.5,0.5,2.0,0.0,17.0,2.0
BF9973EDC7B413E1E40E2290C031725C,95AC3B53F1DE83151F489FEBCB499781,2013-01-01T00:16:00.000+01:00,2013-01-01T00:28:00.000+01:00,720,1.69,-73.987778,40.749908000000005,-73.987778,40.749908000000005,CRD,10.5,0.5,0.5,1.0,0.0,12.5,2.0
C4242CE6CCA4D6317AE4A61DAEBB6391,30BAEC190FA1C7CF0481981E4D92BB9F,2013-01-01T00:16:00.000+01:00,2013-01-01T00:28:00.000+01:00,720,1.72,-73.965836,40.805401,-73.94360400000001,40.80162,CSH,10.0,0.5,0.5,0.0,0.0,11.0,2.0
C618460646E8DF2BBFB2110D236802E2,BB9CC2F3A6347818E54395ECBC7E96EA,2013-01-01T00:13:00.000+01:00,2013-01-01T00:28:00.000+01:00,900,3.34,-73.953934,40.77478,-73.994781,40.765736,CRD,13.5,0.5,0.5,2.8,0.0,17.3,2.0
C9228A28985B408E3A0D87967EDC951F,9EDE0C11E0066F1909DF4483BD66DDFC,2013-01-01T00:13:00.000+01:00,2013-01-01T00:28:00.000+01:00,900,2.58,-74.000893,40.742012,-73.980049,40.720591999999996,CRD,12.0,0.5,0.5,3.12,0.0,16.12,2.0
CBE847D2BA0F74B2EE8F2B3AD4179BBC,9D04FD82D41B33294ED449FC98EFD86E,2013-01-01T00:16:00.000+01:00,2013-01-01T00:28:00.000+01:00,720,0.32,-73.95955699999999,40.771183,-73.96489,40.803467,CRD,12.0,0.5,0.5,2.5,0.0,15.5,2.0
CD10071B585C1056F9A7A00CBBF19EDC,DDA295081FC2D35259B86BA291B17C9B,2013-01-01T00:17:00.000+01:00,2013-01-01T00:28:00.000+01:00,660,2.48,-73.979561,40.752438,-73.95385,40.7728,CRD,10.5,0.5,0.5,2.75,0.0,14.25,2.0
CD89A39EA4C16B62DB67FC52C7A37E53,138B0A7B7D3B898E4314A73E45BEA369,2013-01-01T00:15:00.000+01:00,2013-01-01T00:28:00.000+01:00,780,2.15,-73.983498,40.726929,-73.98895300000001,40.748199,CSH,11.0,0.5,0.5,0.0,0.0,12.0,2.0
D7FF4A6D75A0F3DB9E5A1701D2E2F8B7,B682D3164D5133BB9B310EAA68961E5B,2013-01-01T00:15:00.000+01:00,2013-01-01T00:28:00.000+01:00,780,0.84,-73.989517,40.762980999999996,-73.996201,40.759907,CSH,9.0,0.5,0.5,0.0,0.0,10.0,2.0
D80FD255D1921207A256F30136F4DBB2,871954A11B0687C7C43B0E782AAEC9F1,2013-01-01T00:15:00.000+01:00,2013-01-01T00:28:00.000+01:00,780,3.76,-74.00041999999999,40.728802,-73.9636,40.718586,CSH,14.0,0.5,0.5,0.0,0.0,15.0,2.0
DBB21B1E61EDCA893C6F77F180A93C28,43A9F04D2A1E6354607C776C48139BCE,2013-01-01T00:14:00.000+01:00,2013-01-01T00:28:00.000+01:00,840,2.74,-73.985291,40.722118,-73.991737,40.749153,CSH,12.0,0.5,0.5,0.0,0.0,13.0,2.0
E33E6723E2DCA218ADDC929EC832312E,9CA8140289190DAA94F385FA2C9A7304,2013-01-01T00:16:00.000+01:00,2013-01-01T00:28:00.000+01:00,720,7.1,-73.99781,40.721515999999994,-73.872955,40.734535,CRD,21.0,0.5,0.5,4.3,4.8,31.1,2.0
E661B8FDCFC87DBFC9BB6C5F9D393F69,0AEA08FFEF113163D017A09FCCD3BD55,2013-01-01T00:16:00.000+01:00,2013-01-01T00:28:00.000+01:00,720,3.19,-73.97174100000001,40.751396,-73.986519,40.776913,CRD,12.0,0.5,0.5,3.12,0.0,16.12,2.0
EB41562F6ECB5CA2630A85A1682D57FE,69CF19A13DC2A9F20153CAD3590DBB37,2013-01-01T00:16:00.000+01:00,2013-01-01T00:28:00.000+01:00,720,2.85,-73.978615,40.760082000000004,-73.982208,40.735991999999996,CSH,11.5,0.5,0.5,0.0,0.0,12.5,2.0
EE7A5EF511F03083B1E39CBB69E4214F,D69A651C57820076C451CBF72C57175C,2013-01-01T00:16:00.000+01:00,2013-01-01T00:28:00.000+01:00,720,3.11,-73.979156,40.740402,-73.954903,40.7742,CRD,11.5,0.5,0.5,0.0,0.0,12.5,2.0
EFC538242600F2FCBFCA70BFC0A22CF0,2708930FC44C471A7B91CD44A1C45ABD,2013-01-01T00:14:00.000+01:00,2013-01-01T00:28:00.000+01:00,840,2.6,-73.995346,40.759846,-73.97731800000001,40.754036,CSH,11.5,0.5,0.5,0.0,0.0,12.5,2.0
F286AF283836868F63442CC5A28FC43D,503268D15706836D97C9C8ABBA22E7CC,2013-01-01T00:16:00.000+01:00,2013-01-01T00:28:00.000+01:00,720,3.11,-74.00843,40.72588,-73.97833299999999,40.751244,CRD,12.0,0.5,0.5,3.12,0.0,16.12,2.0
F36BDDE799A7E65D5A97BA311FA10CD0,3D3885F2F0EBD9B55D4B2BBF578E0319,2013-01-01T00:13:00.000+01:00,2013-01-01T00:28:00.000+01:00,900,4.01,-73.985176,40.723759,-73.968643,40.692337,CSH,15.0,0.5,0.5,0.0,0.0,16.0,2.0
F9C73042DF9FFEB2BF34F244572A8D4A,2E79A2AE13A9E992504FD3776F6E8723,2013-01-01T00:16:00.000+01:00,2013-01-01T00:28:00.000+01:00,720,1.43,-73.981392,40.780346,-73.988014,40.764851,CSH,8.0,0.5,0.5,0.0,0.0,9.0,2.0
FAB5D794DA58398B8716099C3D113F7E,41486244CD1CFE0AE7CB62FDD63D4EF9,2013-01-01T00:16:00.000+01:00,2013-01-01T00:28:00.000+01:00,720,2.39,-73.97796600000001,40.754669,-73.95217099999999,40.771282,CRD,11.0,0.5,0.5,0.0,0.0,12.0,2.0
FC4DA85213228500952BAB8F700A8ACD,ABDFF027749AB52939A8E25965B74FF0,2013-01-01T00:15:00.000+01:00,2013-01-01T00:28:00.000+01:00,780,1.51,-73.98687,40.734108,-73.992073,40.749126000000004,CSH,9.0,0.5,0.5,0.0,0.0,10.0,2.0
003D87DB553C6F00F774C8575BC8444A,C61317837B26954B50CEAE75D70C47BA,2013-01-01T00:16:00.000+01:00,2013-01-01T00:29:00.000+01:00,780,4.28,-73.993736,40.72718,-73.9515,40.769974,CRD,14.5,0.5,0.5,3.0,0.0,18.5,2.0
06EFA41FDAD03EA54DA35A9B4BF55792,E8A192955F0D833FD359505B75CFB1AF,2013-01-01T00:17:00.000+01:00,2013-01-01T00:29:00.000+01:00,720,3.1,-73.997551,40.720867,-73.99342299999999,40.727982,CRD,11.5,0.5,0.5,2.4,0.0,14.9,2.0
098FF67267798F397F82E0922FA70FAB,663E98F54AFAD7F8DD356FFB5061EBAD,2013-01-01T00:14:00.000+01:00,2013-01-01T00:29:00.000+01:00,900,3.46,-73.974197,40.757408,-73.976372,40.794022,CRD,13.0,0.5,0.5,2.0,0.0,16.0,2.0
1E4422E1D46FF8824C0B9138B8657058,B53DECE2489E007BE213C9912517C51B,2013-01-01T00:12:00.000+01:00,2013-01-01T00:29:00.000+01:00,1020,3.34,-73.96734599999999,40.7635,-74.002388,40.733528,CRD,14.5,0.5,0.5,3.0,0.0,18.5,2.0
1E8D300B0CFFFF0182B98454B71621A1,F061DDC6E618EBF3C941158374413DED,2013-01-01T00:17:00.000+01:00,2013-01-01T00:29:00.000+01:00,720,2.68,-74.001343,40.747372,-73.994019,40.720622999999996,CSH,11.0,0.5,0.5,0.0,0.0,12.0,2.0
1F7AC0BAC6F096CF7332414564DD232B,AC9B7E89F57393F0BD484AE4787DE2E9,2013-01-01T00:15:00.000+01:00,2013-01-01T00:29:00.000+01:00,840,7.02,-73.99025,40.724940999999994,-73.889,40.743378,CSH,22.0,0.5,0.5,0.0,0.0,23.0,2.0
276FB357FC1D4C03D05AD48A52C1D984,FC09EDFB486646F85E56A00D549A257F,2013-01-01T00:16:00.000+01:00,2013-01-01T00:29:00.000+01:00,780,2.89,-73.972954,40.764561,-73.984673,40.732208,CRD,11.5,0.5,0.5,2.0,0.0,14.5,2.0
33F3CC3760B8CA15B3824FF3E2733B7E,E6D4432E6C00F41680E7929D6B21BF15,2013-01-01T00:15:00.000+01:00,2013-01-01T00:29:00.000+01:00,840,3.29,-73.97805799999999,40.745525,-73.99108100000001,40.717384,CSH,12.5,0.5,0.5,0.0,0.0,13.5,2.0
3682A5F0B37CA2DF03FD8F3B5094A4D0,EE5B3F2B703ADD274AEC36335CE70C68,2013-01-01T00:17:00.000+01:00,2013-01-01T00:29:00.000+01:00,720,2.4,-73.999649,40.728508000000005,-73.977379,40.752144,CSH,10.5,0.5,0.5,0.0,0.0,11.5,2.0
374734B68943D010830ED276FA532727,8965A008BBC9D704D821D4917939ABD1,2013-01-01T00:13:00.000+01:00,2013-01-01T00:29:00.000+01:00,960,1.46,-73.991325,40.760067,-74.005287,40.741219,CRD,11.0,0.5,0.5,2.3,0.0,14.3,2.0
3DEAFFEEE06761D818A955BA7D270DB3,BD630A14714BAF7568E36C35A55E47B0,2013-01-01T00:17:00.000+01:00,2013-01-01T00:29:00.000+01:00,720,1.96,-73.99740600000001,40.721084999999995,-73.984276,40.745987,CSH,9.5,0.5,0.5,0.0,0.0,10.5,2.0
40E882BDD06233B5C99288FFED13F6A1,27546151AD110A0ED78805B64C975960,2013-01-01T00:17:00.000+01:00,2013-01-01T00:29:00.000+01:00,720,3.0,-73.992287,40.725291999999996,-73.99135600000001,40.688190000000006,CRD,13.0,0.5,0.5,3.38,0.0,17.38,2.0
42F3B79B88D7785CC10FC4462BEB1939,ED1E9F31BFECDD7D64DF7B98B7C24575,2013-01-01T00:17:00.000+01:00,2013-01-01T00:29:00.000+01:00,720,2.37,-73.95813000000001,40.769257,-73.989075,40.763313000000004,CSH,10.5,0.5,0.5,0.0,0.0,11.5,2.0
56CFEB33A88C64FE42AC17F87B0806D6,540353B05048EE3F7376CBC056E00AB8,2013-01-01T00:12:00.000+01:00,2013-01-01T00:29:00.000+01:00,1020,1.89,-73.991623,40.750214,-73.97776800000001,40.762932,CSH,11.5,0.5,0.5,0.0,0.0,12.5,2.0
582CAF46446FA03320E5178E7BEC1E86,91F65A1F1F1565EC719E37045C47BED6,2013-01-01T00:13:00.000+01:00,2013-01-01T00:29:00.000+01:00,960,3.62,-74.009064,40.725941,-73.96525600000001,40.765099,CSH,14.5,0.5,0.5,0.0,0.0,15.5,2.0
59B3B03F5AF169BF964148647DB39FE6,DB304B9EA584284061CADC0C5BAD294B,2013-01-01T00:14:00.000+01:00,2013-01-01T00:29:00.000+01:00,900,9.8,-73.87442800000001,40.77401,-73.998909,40.724346000000004,CSH,28.0,0.5,0.5,0.0,0.0,29.0,2.0
5A4F4A695E9C36CF44FDA5DE85158196,7EAFEC9EEC1EEE4A6E0CADB54D11F3D6,2013-01-01T00:17:00.000+01:00,2013-01-01T00:29:00.000+01:00,720,0.36,-73.981941,40.720997,-73.96629300000001,40.761967,CRD,13.0,0.5,0.5,1.0,0.0,15.0,2.0
5AF78A8E928585C3A71BC4B6E0951CC4,9156307677A13EF4FB1AD765600A0966,2013-01-01T00:15:00.000+01:00,2013-01-01T00:29:00.000+01:00,840,2.7,-73.983688,40.739067,-74.007164,40.711678000000006,CSH,12.5,0.5,0.5,0.0,0.0,13.5,2.0
5F5C74564DB2AD39E049BC65354EEFB5,E239AF3933BA4B569BC94297FB29C7DC,2013-01-01T00:17:00.000+01:00,2013-01-01T00:29:00.000+01:00,720,3.6,-73.98275,40.739407,-73.946899,40.772549,CSH,13.0,0.5,0.5,0.0,0.0,14.0,2.0
5FC49061C108EE61BD2D61ABF29BF051,5B37EAE5AA0ED6126BF518367D4D0C91,2013-01-01T00:16:00.000+01:00,2013-01-01T00:29:00.000+01:00,780,2.53,-74.001328,40.731152,-73.97448,40.750771,CSH,11.0,0.5,0.5,0.0,0.0,12.0,2.0
658B5CDC254C3CE5411CB2EFC5CA3F61,6CD86C042564EB2ADE479DBA4778534B,2013-01-01T00:14:00.000+01:00,2013-01-01T00:29:00.000+01:00,900,3.93,-73.98814399999999,40.748283,-73.948166,40.776466,CSH,14.5,0.5,0.5,0.0,0.0,15.5,2.0
6712AB772F6C7ADE2D7A508CF369936E,EE6663CB8EC945C255FBB541DD14FDAF,2013-01-01T00:16:00.000+01:00,2013-01-01T00:29:00.000+01:00,780,4.8,-73.998352,40.764301,-74.014381,40.703773,CSH,17.0,0.5,0.5,0.0,0.0,18.0,2.0
6A19FA4EBD7082795B422BF5C7E97B89,B7F88F199CE4624DF1C214AB7358150D,2013-01-01T00:15:00.000+01:00,2013-01-01T00:29:00.000+01:00,840,4.01,-73.979256,40.758564,-73.93486800000001,40.738182,CSH,15.0,0.5,0.5,0.0,0.0,16.0,2.0
6BF9289CBA6E7A353A5C123E9D4DD401,A4905117273C479965F469A85DE2363D,2013-01-01T00:13:00.000+01:00,2013-01-01T00:29:00.000+01:00,960,2.8,-73.994896,40.760193,-73.981468,40.741141999999996,CSH,13.5,0.5,0.5,0.0,0.0,14.5,2.0
6D9C475464A8B03AB81B582A77B19EBC,C540E07551484994B749B2FD9E986291,2013-01-01T00:16:00.000+01:00,2013-01-01T00:29:00.000+01:00,780,2.45,-74.006851,40.730465,-73.975372,40.7355,CSH,11.0,0.5,0.5,0.0,0.0,12.0,2.0
7BFF0FEF6E0338F6F51ECA9AE06E2AD2,14D67AB0925AFF7ED75DB5815A95D6B0,2013-01-01T00:14:00.000+01:00,2013-01-01T00:29:00.000+01:00,900,7.32,-73.928558,40.800701000000004,-73.982323,40.710873,CRD,22.0,0.5,0.5,2.0,0.0,25.0,2.0
836CFC0FD06DF4F1B188B8D2893FC12F,573A3C871BE1E7BBC76CAE920DD0EBC9,2013-01-01T00:13:00.000+01:00,2013-01-01T00:29:00.000+01:00,960,1.14,-73.979263,40.760967,-73.983932,40.74921,CRD,10.5,0.5,0.5,2.75,0.0,14.25,2.0
84B08F1EAE358088D63AA0FFF1005BA6,E8BEA6D8EDEAB1793C45976280065792,2013-01-01T00:16:00.000+01:00,2013-01-01T00:29:00.000+01:00,780,1.58,-74.005928,40.740124,-73.98262,40.735756,CSH,10.0,0.5,0.5,0.0,0.0,11.0,2.0
89C5EEA6625B996DF6B78EC635EDE643,B20AB831B143244553FF64C0A11ED419,2013-01-01T00:17:00.000+01:00,2013-01-01T00:29:00.000+01:00,720,2.23,-73.989586,40.720509,-73.98782299999999,40.744137,CSH,10.5,0.5,0.5,0.0,0.0,11.5,2.0
8ED9B930EF36C9F6B790AB6E38086F3E,255241A05C8107D2E72BCF24309EA9FB,2013-01-01T00:16:00.000+01:00,2013-01-01T00:29:00.000+01:00,780,2.0,-73.985405,40.773449,-73.97060400000001,40.779635999999996,CSH,10.5,0.5,0.5,0.0,0.0,11.5,2.0
8F6D8C51B43D322F0AEF6D2B877862C3,E38F119AAF0902E9F029C108A2A1DE40,2013-01-01T00:17:00.000+01:00,2013-01-01T00:29:00.000+01:00,720,2.47,-73.9739,40.748146000000006,-73.979088,40.772018,CRD,11.0,0.5,0.5,1.0,0.0,13.0,2.0
935A94CA448A9CDF1C23514A38349B2C,DB88EBE978839C867AAE485BDE741FA4,2013-01-01T00:16:00.000+01:00,2013-01-01T00:29:00.000+01:00,780,4.38,-73.995399,40.74313,-74.00149499999999,40.709396000000005,CRD,15.5,0.5,0.5,3.2,0.0,19.7,2.0
